 # Energy(eV)   Eps2 Eps2
  2.500000000000000E-003  0.437289411163263       0.437289411163263     
  5.000000000000000E-003  0.437909161299394       0.437909161299394     
  7.500000000000000E-003  0.438530265313696       0.438530265313696     
  1.000000000000000E-002  0.439152727074167       0.439152727074167     
  1.250000000000000E-002  0.439776550709882       0.439776550709882     
  1.500000000000000E-002  0.440401740465069       0.440401740465069     
  1.750000000000000E-002  0.441028299806112       0.441028299806112     
  2.000000000000000E-002  0.441656233603415       0.441656233603415     
  2.250000000000000E-002  0.442285545552285       0.442285545552285     
  2.500000000000000E-002  0.442916239359965       0.442916239359965     
  2.750000000000000E-002  0.443548319547489       0.443548319547489     
  3.000000000000000E-002  0.444181791056762       0.444181791056762     
  3.250000000000000E-002  0.444816656436385       0.444816656436385     
  3.500000000000000E-002  0.445452920657858       0.445452920657858     
  3.750000000000001E-002  0.446090588715558       0.446090588715558     
  4.000000000000000E-002  0.446729663194813       0.446729663194813     
  4.250000000000000E-002  0.447370149120012       0.447370149120012     
  4.500000000000001E-002  0.448012051538701       0.448012051538701     
  4.750000000000000E-002  0.448655373073496       0.448655373073496     
  5.000000000000000E-002  0.449300118802380       0.449300118802380     
  5.250000000000000E-002  0.449946293826783       0.449946293826783     
  5.500000000000001E-002  0.450593899985664       0.450593899985664     
  5.750000000000001E-002  0.451242944875854       0.451242944875854     
  6.000000000000000E-002  0.451893431188854       0.451893431188854     
  6.250000000000000E-002  0.452545361618080       0.452545361618080     
  6.500000000000000E-002  0.453198743831871       0.453198743831871     
  6.750000000000000E-002  0.453853580560602       0.453853580560602     
  7.000000000000001E-002  0.454509874536662       0.454509874536662     
  7.250000000000001E-002  0.455167633500789       0.455167633500789     
  7.500000000000001E-002  0.455826860222828       0.455826860222828     
  7.750000000000000E-002  0.456487557474743       0.456487557474743     
  8.000000000000000E-002  0.457149733070570       0.457149733070570     
  8.250000000000000E-002  0.457813389820235       0.457813389820235     
  8.500000000000001E-002  0.458478530535881       0.458478530535881     
  8.750000000000001E-002  0.459145163105766       0.459145163105766     
  9.000000000000001E-002  0.459813290380510       0.459813290380510     
  9.250000000000001E-002  0.460482915213058       0.460482915213058     
  9.500000000000000E-002  0.461154045566819       0.461154045566819     
  9.750000000000000E-002  0.461826684333737       0.461826684333737     
  0.100000000000000       0.462500834408187       0.462500834408187     
  0.102500000000000       0.463176503829679       0.463176503829679     
  0.105000000000000       0.463853695532117       0.463853695532117     
  0.107500000000000       0.464532412451949       0.464532412451949     
  0.110000000000000       0.465212660979872       0.465212660979872     
  0.112500000000000       0.465894449270025       0.465894449270025     
  0.115000000000000       0.466577775123955       0.466577775123955     
  0.117500000000000       0.467262646724540       0.467262646724540     
  0.120000000000000       0.467949072304391       0.467949072304391     
  0.122500000000000       0.468637049673244       0.468637049673244     
  0.125000000000000       0.469326587092896       0.469326587092896     
  0.127500000000000       0.470017692875433       0.470017692875433     
  0.130000000000000       0.470710364839123       0.470710364839123     
  0.132500000000000       0.471404611325694       0.471404611325694     
  0.135000000000000       0.472100440727718       0.472100440727718     
  0.137500000000000       0.472797850872357       0.472797850872357     
  0.140000000000000       0.473496850182286       0.473496850182286     
  0.142500000000000       0.474197447131596       0.474197447131596     
  0.145000000000000       0.474899639556707       0.474899639556707     
  0.147500000000000       0.475603435962283       0.475603435962283     
  0.150000000000000       0.476308844904976       0.476308844904976     
  0.152500000000000       0.477015864230840       0.477015864230840     
  0.155000000000000       0.477724502527581       0.477724502527581     
  0.157500000000000       0.478434768435477       0.478434768435477     
  0.160000000000000       0.479146659810599       0.479146659810599     
  0.162500000000000       0.479860185324764       0.479860185324764     
  0.165000000000000       0.480575353702956       0.480575353702956     
  0.167500000000000       0.481292162811652       0.481292162811652     
  0.170000000000000       0.482010621407873       0.482010621407873     
  0.172500000000000       0.482730738302402       0.482730738302402     
  0.175000000000000       0.483452511372527       0.483452511372527     
  0.177500000000000       0.484175949461573       0.484175949461573     
  0.180000000000000       0.484901061467239       0.484901061467239     
  0.182500000000000       0.485627845278031       0.485627845278031     
  0.185000000000000       0.486356309824703       0.486356309824703     
  0.187500000000000       0.487086464093003       0.487086464093003     
  0.190000000000000       0.487818305983072       0.487818305983072     
  0.192500000000000       0.488551844514237       0.488551844514237     
  0.195000000000000       0.489287088761440       0.489287088761440     
  0.197500000000000       0.490024036636891       0.490024036636891     
  0.200000000000000       0.490762697249644       0.490762697249644     
  0.202500000000000       0.491503079765008       0.491503079765008     
  0.205000000000000       0.492245182107696       0.492245182107696     
  0.207500000000000       0.492989013477671       0.492989013477671     
  0.210000000000000       0.493734583131793       0.493734583131793     
  0.212500000000000       0.494481889007730       0.494481889007730     
  0.215000000000000       0.495230940397549       0.495230940397549     
  0.217500000000000       0.495981742840957       0.495981742840957     
  0.220000000000000       0.496734301899938       0.496734301899938     
  0.222500000000000       0.497488630814402       0.497488630814402     
  0.225000000000000       0.498244719898063       0.498244719898063     
  0.227500000000000       0.499002582418031       0.499002582418031     
  0.230000000000000       0.499762224026473       0.499762224026473     
  0.232500000000000       0.500523650398378       0.500523650398378     
  0.235000000000000       0.501286867231671       0.501286867231671     
  0.237500000000000       0.502051888011423       0.502051888011423     
  0.240000000000000       0.502818702971855       0.502818702971855     
  0.242500000000000       0.503587325626235       0.503587325626235     
  0.245000000000000       0.504357761765351       0.504357761765351     
  0.247500000000000       0.505130017203496       0.505130017203496     
  0.250000000000000       0.505904097778579       0.505904097778579     
  0.252500000000000       0.506680017227001       0.506680017227001     
  0.255000000000000       0.507457765703392       0.507457765703392     
  0.257500000000000       0.508237356973384       0.508237356973384     
  0.260000000000000       0.509018796970526       0.509018796970526     
  0.262500000000000       0.509802091652576       0.509802091652576     
  0.265000000000000       0.510587247001617       0.510587247001617     
  0.267500000000000       0.511374277011742       0.511374277011742     
  0.270000000000000       0.512163171757932       0.512163171757932     
  0.272500000000000       0.512953945264585       0.512953945264585     
  0.275000000000000       0.513746603612298       0.513746603612298     
  0.277500000000000       0.514541152906605       0.514541152906605     
  0.280000000000000       0.515337599278095       0.515337599278095     
  0.282500000000000       0.516135956985123       0.516135956985123     
  0.285000000000000       0.516936216023002       0.516936216023002     
  0.287500000000000       0.517738390681507       0.517738390681507     
  0.290000000000000       0.518542487192717       0.518542487192717     
  0.292500000000000       0.519348511814406       0.519348511814406     
  0.295000000000000       0.520156470830161       0.520156470830161     
  0.297500000000000       0.520966378769374       0.520966378769374     
  0.300000000000000       0.521778225547720       0.521778225547720     
  0.302500000000000       0.522592025727168       0.522592025727168     
  0.305000000000000       0.523407785695881       0.523407785695881     
  0.307500000000000       0.524225511868490       0.524225511868490     
  0.310000000000000       0.525045210686233       0.525045210686233     
  0.312500000000000       0.525866896956530       0.525866896956530     
  0.315000000000000       0.526690560515499       0.526690560515499     
  0.317500000000000       0.527516216204348       0.527516216204348     
  0.320000000000000       0.528343870572077       0.528343870572077     
  0.322500000000000       0.529173530194968       0.529173530194968     
  0.325000000000000       0.530005201676722       0.530005201676722     
  0.327500000000000       0.530838891648599       0.530838891648599     
  0.330000000000000       0.531674615251531       0.531674615251531     
  0.332500000000000       0.532512362228990       0.532512362228990     
  0.335000000000000       0.533352147757163       0.533352147757163     
  0.337500000000000       0.534193978578942       0.534193978578942     
  0.340000000000000       0.535037861465485       0.535037861465485     
  0.342500000000000       0.535883803216353       0.535883803216353     
  0.345000000000000       0.536731819266453       0.536731819266453     
  0.347500000000000       0.537581899280059       0.537581899280059     
  0.350000000000000       0.538434058728643       0.538434058728643     
  0.352500000000000       0.539288304526850       0.539288304526850     
  0.355000000000000       0.540144643618463       0.540144643618463     
  0.357500000000000       0.541003082976553       0.541003082976553     
  0.360000000000000       0.541863638337738       0.541863638337738     
  0.362500000000000       0.542726299287359       0.542726299287359     
  0.365000000000000       0.543591081599965       0.543591081599965     
  0.367500000000000       0.544457992367281       0.544457992367281     
  0.370000000000000       0.545327038711079       0.545327038711079     
  0.372500000000000       0.546198227783329       0.546198227783329     
  0.375000000000000       0.547071575630361       0.547071575630361     
  0.377500000000000       0.547947071758906       0.547947071758906     
  0.380000000000000       0.548824732254642       0.548824732254642     
  0.382500000000000       0.549704564391901       0.549704564391901     
  0.385000000000000       0.550586575475999       0.550586575475999     
  0.387500000000000       0.551470772843396       0.551470772843396     
  0.390000000000000       0.552357172858398       0.552357172858398     
  0.392500000000000       0.553245764949519       0.553245764949519     
  0.395000000000000       0.554136565521888       0.554136565521888     
  0.397500000000000       0.555029582038168       0.555029582038168     
  0.400000000000000       0.555924821992985       0.555924821992985     
  0.402500000000000       0.556822292913087       0.556822292913087     
  0.405000000000000       0.557722011489294       0.557722011489294     
  0.407500000000000       0.558623967072369       0.558623967072369     
  0.410000000000000       0.559528176395493       0.559528176395493     
  0.412500000000000       0.560434647115603       0.560434647115603     
  0.415000000000000       0.561343386922605       0.561343386922605     
  0.417500000000000       0.562254403539553       0.562254403539553     
  0.420000000000000       0.563167713992605       0.563167713992605     
  0.422500000000000       0.564083307555322       0.564083307555322     
  0.425000000000000       0.565001201297822       0.565001201297822     
  0.427500000000000       0.565921403077478       0.565921403077478     
  0.430000000000000       0.566843920785680       0.566843920785680     
  0.432500000000000       0.567768762348022       0.567768762348022     
  0.435000000000000       0.568695935724474       0.568695935724474     
  0.437500000000000       0.569625448909569       0.569625448909569     
  0.440000000000000       0.570557309932579       0.570557309932579     
  0.442500000000000       0.571491545822054       0.571491545822054     
  0.445000000000000       0.572428126796612       0.572428126796612     
  0.447500000000000       0.573367079907362       0.573367079907362     
  0.450000000000000       0.574308413324390       0.574308413324390     
  0.452500000000000       0.575252135253450       0.575252135253450     
  0.455000000000000       0.576198253936156       0.576198253936156     
  0.457500000000000       0.577146777650168       0.577146777650168     
  0.460000000000000       0.578097714709388       0.578097714709388     
  0.462500000000000       0.579051073464147       0.579051073464147     
  0.465000000000000       0.580006862301405       0.580006862301405     
  0.467500000000000       0.580965089644938       0.580965089644938     
  0.470000000000000       0.581925763955543       0.581925763955543     
  0.472500000000000       0.582888913282771       0.582888913282771     
  0.475000000000000       0.583854507108998       0.583854507108998     
  0.477500000000000       0.584822573508933       0.584822573508933     
  0.480000000000000       0.585793121093421       0.585793121093421     
  0.482500000000000       0.586766158511327       0.586766158511327     
  0.485000000000000       0.587741694449730       0.587741694449730     
  0.487500000000000       0.588719737634137       0.588719737634137     
  0.490000000000000       0.589700296828682       0.589700296828682     
  0.492500000000000       0.590683380836338       0.590683380836338     
  0.495000000000000       0.591668998499125       0.591668998499125     
  0.497500000000000       0.592657158698317       0.592657158698317     
  0.500000000000000       0.593647870354659       0.593647870354659     
  0.502500000000000       0.594641142428575       0.594641142428575     
  0.505000000000000       0.595637004136287       0.595637004136287     
  0.507500000000000       0.596635424138784       0.596635424138784     
  0.510000000000000       0.597636431680543       0.597636431680543     
  0.512500000000000       0.598640035882866       0.598640035882866     
  0.515000000000000       0.599646245907821       0.599646245907821     
  0.517500000000000       0.600655070958460       0.600655070958460     
  0.520000000000000       0.601666520279045       0.601666520279045     
  0.522500000000000       0.602680603155271       0.602680603155271     
  0.525000000000000       0.603697328914488       0.603697328914488     
  0.527500000000000       0.604716706925932       0.604716706925932     
  0.530000000000000       0.605738746600953       0.605738746600953     
  0.532500000000000       0.606763457393239       0.606763457393239     
  0.535000000000000       0.607790869655736       0.607790869655736     
  0.537500000000000       0.608820951268790       0.608820951268790     
  0.540000000000000       0.609853732616747       0.609853732616747     
  0.542500000000000       0.610889223324994       0.610889223324994     
  0.545000000000000       0.611927433062431       0.611927433062431     
  0.547500000000000       0.612968371541707       0.612968371541707     
  0.550000000000000       0.614012048519465       0.614012048519465     
  0.552500000000000       0.615058473796579       0.615058473796579     
  0.555000000000000       0.616107657218403       0.616107657218403     
  0.557500000000000       0.617159608675010       0.617159608675010     
  0.560000000000000       0.618214338101443       0.618214338101443     
  0.562500000000000       0.619271855477959       0.619271855477959     
  0.565000000000000       0.620332192355661       0.620332192355661     
  0.567500000000000       0.621395315812267       0.621395315812267     
  0.570000000000000       0.622461257433741       0.622461257433741     
  0.572500000000000       0.623530027383720       0.623530027383720     
  0.575000000000000       0.624601635872323       0.624601635872323     
  0.577500000000000       0.625676093156408       0.625676093156408     
  0.580000000000000       0.626753409539831       0.626753409539831     
  0.582500000000000       0.627833595373711       0.627833595373711     
  0.585000000000000       0.628916661056687       0.628916661056687     
  0.587500000000000       0.630002617035187       0.630002617035187     
  0.590000000000000       0.631091473803693       0.631091473803693     
  0.592500000000000       0.632183241905013       0.632183241905013     
  0.595000000000000       0.633277954154097       0.633277954154097     
  0.597500000000000       0.634375576803663       0.634375576803663     
  0.600000000000000       0.635476142707322       0.635476142707322     
  0.602500000000000       0.636579662603888       0.636579662603888     
  0.605000000000000       0.637686147281869       0.637686147281869     
  0.607500000000000       0.638795607579740       0.638795607579740     
  0.610000000000000       0.639908054386229       0.639908054386229     
  0.612500000000000       0.641023498640597       0.641023498640597     
  0.615000000000000       0.642141951332923       0.642141951332923     
  0.617500000000000       0.643263423504391       0.643263423504391     
  0.620000000000000       0.644387926247578       0.644387926247578     
  0.622500000000000       0.645515470706746       0.645515470706746     
  0.625000000000000       0.646646091031006       0.646646091031006     
  0.627500000000000       0.647779752625352       0.647779752625352     
  0.630000000000000       0.648916489681726       0.648916489681726     
  0.632500000000000       0.650056313554065       0.650056313554065     
  0.635000000000000       0.651199235649473       0.651199235649473     
  0.637500000000000       0.652345267428521       0.652345267428521     
  0.640000000000000       0.653494420405551       0.653494420405551     
  0.642500000000000       0.654646706148981       0.654646706148981     
  0.645000000000000       0.655802136281616       0.655802136281616     
  0.647500000000000       0.656960722480956       0.656960722480956     
  0.650000000000000       0.658122476479512       0.658122476479512     
  0.652500000000000       0.659287410065116       0.659287410065116     
  0.655000000000000       0.660455535081239       0.660455535081239     
  0.657500000000000       0.661626887207502       0.661626887207502     
  0.660000000000000       0.662801430904546       0.662801430904546     
  0.662500000000000       0.663979201899809       0.663979201899809     
  0.665000000000000       0.665160212262533       0.665160212262533     
  0.667500000000000       0.666344474119217       0.666344474119217     
  0.670000000000000       0.667531999653945       0.667531999653945     
  0.672500000000000       0.668722801108719       0.668722801108719     
  0.675000000000000       0.669916890783791       0.669916890783791     
  0.677500000000000       0.671114281038003       0.671114281038003     
  0.680000000000000       0.672314984289125       0.672314984289125     
  0.682500000000000       0.673519013014194       0.673519013014194     
  0.685000000000000       0.674726379749857       0.674726379749857     
  0.687500000000000       0.675937121672987       0.675937121672987     
  0.690000000000000       0.677151202348284       0.677151202348284     
  0.692500000000000       0.678368659005524       0.678368659005524     
  0.695000000000000       0.679589504423286       0.679589504423286     
  0.697500000000000       0.680813751441516       0.680813751441516     
  0.700000000000000       0.682041412961881       0.682041412961881     
  0.702500000000000       0.683272501948132       0.683272501948132     
  0.705000000000000       0.684507031426465       0.684507031426465     
  0.707500000000000       0.685745014485888       0.685745014485888     
  0.710000000000000       0.686986464278589       0.686986464278589     
  0.712500000000000       0.688231394020302       0.688231394020302     
  0.715000000000000       0.689479816990687       0.689479816990687     
  0.717500000000000       0.690731771951090       0.690731771951090     
  0.720000000000000       0.691987221546865       0.691987221546865     
  0.722500000000000       0.693246204597863       0.693246204597863     
  0.725000000000000       0.694508734643216       0.694508734643216     
  0.727500000000000       0.695774825287879       0.695774825287879     
  0.730000000000000       0.697044490203025       0.697044490203025     
  0.732500000000000       0.698317743126432       0.698317743126432     
  0.735000000000000       0.699594597862878       0.699594597862878     
  0.737500000000000       0.700875068284539       0.700875068284539     
  0.740000000000000       0.702159168331390       0.702159168331390     
  0.742500000000000       0.703446912011602       0.703446912011602     
  0.745000000000000       0.704738313401955       0.704738313401955     
  0.747500000000000       0.706033412942009       0.706033412942009     
  0.750000000000000       0.707332172334317       0.707332172334317     
  0.752500000000000       0.708634632083117       0.708634632083117     
  0.755000000000000       0.709940806543719       0.709940806543719     
  0.757500000000000       0.711250710142109       0.711250710142109     
  0.760000000000000       0.712564357375371       0.712564357375371     
  0.762500000000000       0.713881762812110       0.713881762812110     
  0.765000000000000       0.715202941092887       0.715202941092887     
  0.767500000000000       0.716527906930642       0.716527906930642     
  0.770000000000000       0.717856675111139       0.717856675111139     
  0.772500000000000       0.719189260493396       0.719189260493396     
  0.775000000000000       0.720525678010129       0.720525678010129     
  0.777500000000000       0.721865969879966       0.721865969879966     
  0.780000000000000       0.723210096839272       0.723210096839272     
  0.782500000000000       0.724558101178156       0.724558101178156     
  0.785000000000000       0.725909998128600       0.725909998128600     
  0.787500000000000       0.727265802998539       0.727265802998539     
  0.790000000000000       0.728625531172316       0.728625531172316     
  0.792500000000000       0.729989198111151       0.729989198111151     
  0.795000000000000       0.731356819353605       0.731356819353605     
  0.797500000000000       0.732728410516048       0.732728410516048     
  0.800000000000000       0.734103987293139       0.734103987293139     
  0.802500000000000       0.735483565458298       0.735483565458298     
  0.805000000000000       0.736867160864186       0.736867160864186     
  0.807500000000000       0.738254789443194       0.738254789443194     
  0.810000000000000       0.739646495464103       0.739646495464103     
  0.812500000000000       0.741042238590447       0.741042238590447     
  0.815000000000000       0.742442063170660       0.742442063170660     
  0.817500000000000       0.743845985460948       0.743845985460948     
  0.820000000000000       0.745254021799718       0.745254021799718     
  0.822500000000000       0.746666188608082       0.746666188608082     
  0.825000000000000       0.748082502390364       0.748082502390364     
  0.827500000000000       0.749502979734618       0.749502979734618     
  0.830000000000000       0.750927637313138       0.750927637313138     
  0.832500000000000       0.752356491882981       0.752356491882981     
  0.835000000000000       0.753789560286493       0.753789560286493     
  0.837500000000000       0.755226859451835       0.755226859451835     
  0.840000000000000       0.756668435662765       0.756668435662765     
  0.842500000000000       0.758114247568810       0.758114247568810     
  0.845000000000000       0.759564341541742       0.759564341541742     
  0.847500000000000       0.761018734858340       0.761018734858340     
  0.850000000000000       0.762477444883896       0.762477444883896     
  0.852500000000000       0.763940489072768       0.763940489072768     
  0.855000000000000       0.765407884968932       0.765407884968932     
  0.857500000000000       0.766879650206545       0.766879650206545     
  0.860000000000000       0.768355802510508       0.768355802510508     
  0.862500000000000       0.769836359697034       0.769836359697034     
  0.865000000000000       0.771321339674220       0.771321339674220     
  0.867500000000000       0.772810760442625       0.772810760442625     
  0.870000000000000       0.774304640095848       0.774304640095848     
  0.872500000000000       0.775802996821115       0.775802996821115     
  0.875000000000000       0.777305848899868       0.777305848899868     
  0.877500000000000       0.778813214708359       0.778813214708359     
  0.880000000000000       0.780325112718250       0.780325112718250     
  0.882500000000000       0.781841561497211       0.781841561497211     
  0.885000000000000       0.783362641477000       0.783362641477000     
  0.887500000000000       0.784888248070628       0.784888248070628     
  0.890000000000000       0.786418461719271       0.786418461719271     
  0.892500000000000       0.787953301380768       0.787953301380768     
  0.895000000000000       0.789492786112050       0.789492786112050     
  0.897500000000000       0.791036935069775       0.791036935069775     
  0.900000000000000       0.792585767510958       0.792585767510958     
  0.902500000000000       0.794139302793613       0.794139302793613     
  0.905000000000000       0.795697560377399       0.795697560377399     
  0.907500000000000       0.797260559824268       0.797260559824268     
  0.910000000000000       0.798828320799123       0.798828320799123     
  0.912500000000000       0.800400863070472       0.800400863070472     
  0.915000000000000       0.801978206511097       0.801978206511097     
  0.917500000000000       0.803560371098722       0.803560371098722     
  0.920000000000000       0.805147376916689       0.805147376916689     
  0.922500000000000       0.806739244154637       0.806739244154637     
  0.925000000000000       0.808335993109188       0.808335993109188     
  0.927500000000000       0.809937644184635       0.809937644184635     
  0.930000000000000       0.811544217893642       0.811544217893642     
  0.932500000000000       0.813155734857941       0.813155734857941     
  0.935000000000000       0.814772215809039       0.814772215809039     
  0.937500000000000       0.816393681588934       0.816393681588934     
  0.940000000000000       0.818020153150825       0.818020153150825     
  0.942500000000000       0.819651651559842       0.819651651559842     
  0.945000000000000       0.821288264455438       0.821288264455438     
  0.947500000000000       0.822929880411439       0.822929880411439     
  0.950000000000000       0.824576587089704       0.824576587089704     
  0.952500000000000       0.826228406010420       0.826228406010420     
  0.955000000000000       0.827885358809401       0.827885358809401     
  0.957500000000000       0.829547467238843       0.829547467238843     
  0.960000000000000       0.831214753168093       0.831214753168093     
  0.962500000000000       0.832887238584412       0.832887238584412     
  0.965000000000000       0.834564945593753       0.834564945593753     
  0.967500000000000       0.836247896421539       0.836247896421539     
  0.970000000000000       0.837936113413455       0.837936113413455     
  0.972500000000000       0.839629619036237       0.839629619036237     
  0.975000000000000       0.841328435878474       0.841328435878474     
  0.977500000000000       0.843032586651412       0.843032586651412     
  0.980000000000000       0.844742094189768       0.844742094189768     
  0.982500000000000       0.846456981452548       0.846456981452548     
  0.985000000000000       0.848177271523870       0.848177271523870     
  0.987500000000000       0.849902987613799       0.849902987613799     
  0.990000000000000       0.851634153059182       0.851634153059182     
  0.992500000000000       0.853370791324495       0.853370791324495     
  0.995000000000000       0.855112926002694       0.855112926002694     
  0.997500000000000       0.856860580816070       0.856860580816070     
   1.00000000000000       0.858613779617122       0.858613779617122     
   1.00250000000000       0.860372546389418       0.860372546389418     
   1.00500000000000       0.862136905248485       0.862136905248485     
   1.00750000000000       0.863906952326215       0.863906952326215     
   1.01000000000000       0.865682568466863       0.865682568466863     
   1.01250000000000       0.867463849842470       0.867463849842470     
   1.01500000000000       0.869250821105311       0.869250821105311     
   1.01750000000000       0.871043507044116       0.871043507044116     
   1.02000000000000       0.872841932584995       0.872841932584995     
   1.02250000000000       0.874646122792361       0.874646122792361     
   1.02500000000000       0.876456102869873       0.876456102869873     
   1.02750000000000       0.878271898161379       0.878271898161379     
   1.03000000000000       0.880093534151865       0.880093534151865     
   1.03250000000000       0.881921036468419       0.881921036468419     
   1.03500000000000       0.883754430881198       0.883754430881198     
   1.03750000000000       0.885593743304402       0.885593743304402     
   1.04000000000000       0.887438999797258       0.887438999797258     
   1.04250000000000       0.889290226565014       0.889290226565014     
   1.04500000000000       0.891147449959935       0.891147449959935     
   1.04750000000000       0.893010696482313       0.893010696482313     
   1.05000000000000       0.894879992781483       0.894879992781483     
   1.05250000000000       0.896755365656849       0.896755365656849     
   1.05500000000000       0.898636842058912       0.898636842058912     
   1.05750000000000       0.900524449090317       0.900524449090317     
   1.06000000000000       0.902418214006900       0.902418214006900     
   1.06250000000000       0.904318164218749       0.904318164218749     
   1.06500000000000       0.906224327291266       0.906224327291266     
   1.06750000000000       0.908136808617702       0.908136808617702     
   1.07000000000000       0.910055480989172       0.910055480989172     
   1.07250000000000       0.911980449861377       0.911980449861377     
   1.07500000000000       0.913911743431852       0.913911743431852     
   1.07750000000000       0.915849390058918       0.915849390058918     
   1.08000000000000       0.917793418262810       0.917793418262810     
   1.08250000000000       0.919743856726805       0.919743856726805     
