 # Energy(eV)   Eps1 Eps1
  2.500000000000000E-003   5.40259981239623        5.40259981239623     
  5.000000000000000E-003   5.40557412077193        5.40557412077193     
  7.500000000000000E-003   5.40855261551975        5.40855261551975     
  1.000000000000000E-002   5.41153530498643        5.41153530498643     
  1.250000000000000E-002   5.41452219872479        5.41452219872479     
  1.500000000000000E-002   5.41751330679102        5.41751330679102     
  1.750000000000000E-002   5.42050863547525        5.42050863547525     
  2.000000000000000E-002   5.42350819773448        5.42350819773448     
  2.250000000000000E-002   5.42651200086073        5.42651200086073     
  2.500000000000000E-002   5.42952005216232        5.42952005216232     
  2.750000000000000E-002   5.43253236278354        5.43253236278354     
  3.000000000000000E-002   5.43554894581925        5.43554894581925     
  3.250000000000000E-002   5.43856980292171        5.43856980292171     
  3.500000000000000E-002   5.44159494723509        5.44159494723509     
  3.750000000000001E-002   5.44462439195279        5.44462439195279     
  4.000000000000000E-002   5.44765813877704        5.44765813877704     
  4.250000000000000E-002   5.45069620095111        5.45069620095111     
  4.500000000000001E-002   5.45373859176800        5.45373859176800     
  4.750000000000000E-002   5.45678531298059        5.45678531298059     
  5.000000000000000E-002   5.45983637793233        5.45983637793233     
  5.250000000000000E-002   5.46289180001682        5.46289180001682     
  5.500000000000001E-002   5.46595157715843        5.46595157715843     
  5.750000000000001E-002   5.46901573444155        5.46901573444155     
  6.000000000000000E-002   5.47208427372175        5.47208427372175     
  6.250000000000000E-002   5.47515719683872        5.47515719683872     
  6.500000000000000E-002   5.47823452902918        5.47823452902918     
  6.750000000000000E-002   5.48131627220140        5.48131627220140     
  7.000000000000001E-002   5.48440242824786        5.48440242824786     
  7.250000000000001E-002   5.48749302255897        5.48749302255897     
  7.500000000000001E-002   5.49058805709649        5.49058805709649     
  7.750000000000000E-002   5.49368753380640        5.49368753380640     
  8.000000000000000E-002   5.49679147823425        5.49679147823425     
  8.250000000000000E-002   5.49989989239606        5.49989989239606     
  8.500000000000001E-002   5.50301277829206        5.50301277829206     
  8.750000000000001E-002   5.50613016162442        5.50613016162442     
  9.000000000000001E-002   5.50925204446415        5.50925204446415     
  9.250000000000001E-002   5.51237842886654        5.51237842886654     
  9.500000000000000E-002   5.51550934069181        5.51550934069181     
  9.750000000000000E-002   5.51864478206680        5.51864478206680     
  0.100000000000000        5.52178475510261        5.52178475510261     
  0.102500000000000        5.52492928581901        5.52492928581901     
  0.105000000000000        5.52807837639944        5.52807837639944     
  0.107500000000000        5.53123202901165        5.53123202901165     
  0.110000000000000        5.53439026182683        5.53439026182683     
  0.112500000000000        5.53755310111465        5.53755310111465     
  0.115000000000000        5.54072052507151        5.54072052507151     
  0.117500000000000        5.54389256000574        5.54389256000574     
  0.120000000000000        5.54706923235029        5.54706923235029     
  0.122500000000000        5.55025052025481        5.55025052025481     
  0.125000000000000        5.55343645019147        5.55343645019147     
  0.127500000000000        5.55662704875805        5.55662704875805     
  0.130000000000000        5.55982229405758        5.55982229405758     
  0.132500000000000        5.56302221272762        5.56302221272762     
  0.135000000000000        5.56622683153237        5.56622683153237     
  0.137500000000000        5.56943612852833        5.56943612852833     
  0.140000000000000        5.57265013052006        5.57265013052006     
  0.142500000000000        5.57586886443974        5.57586886443974     
  0.145000000000000        5.57909230829752        5.57909230829752     
  0.147500000000000        5.58232048906652        5.58232048906652     
  0.150000000000000        5.58555343384851        5.58555343384851     
  0.152500000000000        5.58879112060744        5.58879112060744     
  0.155000000000000        5.59203357648660        5.59203357648660     
  0.157500000000000        5.59528082875898        5.59528082875898     
  0.160000000000000        5.59853285534249        5.59853285534249     
  0.162500000000000        5.60178968355222        5.60178968355222     
  0.165000000000000        5.60505134083402        5.60505134083402     
  0.167500000000000        5.60831780505991        5.60831780505991     
  0.170000000000000        5.61158910371847        5.61158910371847     
  0.172500000000000        5.61486526443004        5.61486526443004     
  0.175000000000000        5.61814626502096        5.61814626502096     
  0.177500000000000        5.62143213315492        5.62143213315492     
  0.180000000000000        5.62472289662849        5.62472289662849     
  0.182500000000000        5.62801853322246        5.62801853322246     
  0.185000000000000        5.63131907077736        5.63131907077736     
  0.187500000000000        5.63462453726768        5.63462453726768     
  0.190000000000000        5.63793491042886        5.63793491042886     
  0.192500000000000        5.64125021827999        5.64125021827999     
  0.195000000000000        5.64457048897517        5.64457048897517     
  0.197500000000000        5.64789570020474        5.64789570020474     
  0.200000000000000        5.65122588016804        5.65122588016804     
  0.202500000000000        5.65456105720058        5.65456105720058     
  0.205000000000000        5.65790120894773        5.65790120894773     
  0.207500000000000        5.66124636379091        5.66124636379091     
  0.210000000000000        5.66459655024878        5.66459655024878     
  0.212500000000000        5.66795174592197        5.66795174592197     
