#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_1_1=  0.000000000000000E+00  -.153181152962660E-01  -.149383836983469E-11
     chi_1_1=  0.100000000000000E+00  -.153197880422595E-01  -.184964592287498E-04
     chi_1_1=  0.200000000000000E+00  -.153248177628733E-01  -.372903558179041E-04
     chi_1_1=  0.300000000000000E+00  -.153332379581848E-01  -.566974011614815E-04
     chi_1_1=  0.400000000000000E+00  -.153451008485181E-01  -.770716536879160E-04
     chi_1_1=  0.500000000000000E+00  -.153604701869165E-01  -.988292939669829E-04
     chi_1_1=  0.600000000000000E+00  -.153794069881655E-01  -.122477993670534E-03
     chi_1_1=  0.700000000000000E+00  -.154019422283802E-01  -.148653221618317E-03
     chi_1_1=  0.800000000000000E+00  -.154280261246836E-01  -.178160395193816E-03
     chi_1_1=  0.900000000000000E+00  -.154574375564765E-01  -.212014393681373E-03
     chi_1_1=  0.100000000000000E+01  -.154896332684784E-01  -.251449742960898E-03
     chi_1_1=  0.110000000000000E+01  -.155235298312005E-01  -.297840151009415E-03
     chi_1_1=  0.120000000000000E+01  -.155572763941887E-01  -.352430772107618E-03
     chi_1_1=  0.130000000000000E+01  -.155882107595181E-01  -.415836014201794E-03
     chi_1_1=  0.140000000000000E+01  -.156132477821837E-01  -.487508138751249E-03
     chi_1_1=  0.150000000000000E+01  -.156296176028743E-01  -.565636313001133E-03
     chi_1_1=  0.160000000000000E+01  -.156353862268837E-01  -.647609725121570E-03
     chi_1_1=  0.170000000000000E+01  -.156294209016952E-01  -.730522938560502E-03
     chi_1_1=  0.180000000000000E+01  -.156111593837839E-01  -.811273776257726E-03
     chi_1_1=  0.190000000000000E+01  -.155806453592603E-01  -.886403291100023E-03
     chi_1_1=  0.200000000000000E+01  -.155388924731726E-01  -.952075415954625E-03
     chi_1_1=  0.210000000000000E+01  -.154883252021922E-01  -.100444502497420E-02
     chi_1_1=  0.220000000000000E+01  -.154329500512885E-01  -.104040029212758E-02
