 # Energy(eV)   Eps2 Eps2
  2.500000000000000E-003  0.437045431247175       0.437045431247175     
  5.000000000000000E-003  0.437664835601812       0.437664835601812     
  7.500000000000000E-003  0.438285593079241       0.438285593079241     
  1.000000000000000E-002  0.438907707545301       0.438907707545301     
  1.250000000000000E-002  0.439531183126766       0.439531183126766     
  1.500000000000000E-002  0.440156024065494       0.440156024065494     
  1.750000000000000E-002  0.440782233825934       0.440782233825934     
  2.000000000000000E-002  0.441409817275776       0.441409817275776     
  2.250000000000000E-002  0.442038778108263       0.442038778108263     
  2.500000000000000E-002  0.442669120028570       0.442669120028570     
  2.750000000000000E-002  0.443300847555208       0.443300847555208     
  3.000000000000000E-002  0.443933965627325       0.443933965627325     
  3.250000000000000E-002  0.444568476792101       0.444568476792101     
  3.500000000000000E-002  0.445204386018261       0.445204386018261     
  3.750000000000001E-002  0.445841698297396       0.445841698297396     
  4.000000000000000E-002  0.446480416213391       0.446480416213391     
  4.250000000000000E-002  0.447120544787832       0.447120544787832     
  4.500000000000001E-002  0.447762089065450       0.447762089065450     
  4.750000000000000E-002  0.448405051667396       0.448405051667396     
  5.000000000000000E-002  0.449049437668821       0.449049437668821     
  5.250000000000000E-002  0.449695252168308       0.449695252168308     
  5.500000000000001E-002  0.450342497003790       0.450342497003790     
  5.750000000000001E-002  0.450991179767861       0.450991179767861     
  6.000000000000000E-002  0.451641303150517       0.451641303150517     
  6.250000000000000E-002  0.452292869843674       0.452292869843674     
  6.500000000000000E-002  0.452945887511392       0.452945887511392     
  6.750000000000000E-002  0.453600358882522       0.453600358882522     
  7.000000000000001E-002  0.454256286687929       0.454256286687929     
  7.250000000000001E-002  0.454913678664032       0.454913678664032     
  7.500000000000001E-002  0.455572537579131       0.455572537579131     
  7.750000000000000E-002  0.456232866203643       0.456232866203643     
  8.000000000000000E-002  0.456894672347244       0.456894672347244     
  8.250000000000000E-002  0.457557958818292       0.457557958818292     
  8.500000000000001E-002  0.458222728427363       0.458222728427363     
  8.750000000000001E-002  0.458888989058312       0.458888989058312     
  9.000000000000001E-002  0.459556743560169       0.459556743560169     
  9.250000000000001E-002  0.460225994784286       0.460225994784286     
  9.500000000000000E-002  0.460896750689631       0.460896750689631     
  9.750000000000000E-002  0.461569014166534       0.461569014166534     
  0.100000000000000       0.462242788107754       0.462242788107754     
  0.102500000000000       0.462918080548315       0.462918080548315     
  0.105000000000000       0.463594894420488       0.463594894420488     
  0.107500000000000       0.464273232659078       0.464273232659078     
  0.110000000000000       0.464953101651219       0.464953101651219     
  0.112500000000000       0.465634509546499       0.465634509546499     
  0.115000000000000       0.466317454147693       0.466317454147693     
  0.117500000000000       0.467001943633112       0.467001943633112     
  0.120000000000000       0.467687986230776       0.467687986230776     
  0.122500000000000       0.468375579751641       0.468375579751641     
