#                \hbar \omega(Ry)     Re(chi) (e^2*a_0^2/Ry) Im(chi) (e^2*a_0^2/Ry)
     chi_1_1=  0.000000000000000E+00  0.955769406156765E+01  0.000000000000000E+00
     chi_2_1=  0.000000000000000E+00  -.544171675896455E-05  0.000000000000000E+00
     chi_3_1=  0.000000000000000E+00  -.448100938170389E-05  0.000000000000000E+00
     chi_1_2=  0.000000000000000E+00  -.544171675878701E-05  0.000000000000000E+00
     chi_2_2=  0.000000000000000E+00  0.955769173616879E+01  0.000000000000000E+00
     chi_3_2=  0.000000000000000E+00  -.124902211962163E-04  0.000000000000000E+00
     chi_1_3=  0.000000000000000E+00  -.448100938169277E-05  0.000000000000000E+00
     chi_2_3=  0.000000000000000E+00  -.124902211960534E-04  0.000000000000000E+00
     chi_3_3=  0.000000000000000E+00  0.955769038239077E+01  0.000000000000000E+00
     chi_1_1=  0.100000000000000E-02  0.955770416550836E+01  0.202194817903376E-03
     chi_2_1=  0.100000000000000E-02  -.544172938674953E-05  -.252788851752523E-09
     chi_3_1=  0.100000000000000E-02  -.448101969661272E-05  -.206487952133397E-09
     chi_1_2=  0.100000000000000E-02  -.544172938657199E-05  -.252788851754370E-09
     chi_2_2=  0.100000000000000E-02  0.955770184010649E+01  0.202194757876662E-03
     chi_3_2=  0.100000000000000E-02  -.124902475249153E-04  -.527047660584593E-09
     chi_1_3=  0.100000000000000E-02  -.448101969660160E-05  -.206487952139417E-09
     chi_2_3=  0.100000000000000E-02  -.124902475247524E-04  -.527047660574517E-09
     chi_3_3=  0.100000000000000E-02  0.955770048632449E+01  0.202194678025424E-03
     chi_1_1=  0.200000000000000E-02  0.955773447750369E+01  0.404393106082816E-03
     chi_2_1=  0.200000000000000E-02  -.544176727045238E-05  -.505584677523417E-09
     chi_3_1=  0.200000000000000E-02  -.448105064162236E-05  -.412981580816213E-09
     chi_1_2=  0.200000000000000E-02  -.544176727027484E-05  -.505584677527113E-09
     chi_2_2=  0.200000000000000E-02  0.955773215209281E+01  0.404392986028956E-03
     chi_3_2=  0.200000000000000E-02  -.124903265117192E-04  -.105410948986872E-08
     chi_1_3=  0.200000000000000E-02  -.448105064161126E-05  -.412981580828255E-09
     chi_2_3=  0.200000000000000E-02  -.124903265115563E-04  -.105410948984857E-08
     chi_3_3=  0.200000000000000E-02  0.955773079829887E+01  0.404392826324112E-03
     chi_1_1=  0.300000000000000E-02  0.955778499807329E+01  0.606598334993020E-03
     chi_2_1=  0.300000000000000E-02  -.544183041111682E-05  -.758394451808930E-09
     chi_3_1=  0.300000000000000E-02  -.448110221758240E-05  -.619486562986406E-09
     chi_1_2=  0.300000000000000E-02  -.544183041093928E-05  -.758394451814472E-09
     chi_2_2=  0.300000000000000E-02  0.955778267264742E+01  0.606598154911150E-03
     chi_3_2=  0.300000000000000E-02  -.124904581587485E-04  -.158119965751670E-08
     chi_1_3=  0.300000000000000E-02  -.448110221757129E-05  -.619486563004467E-09
     chi_2_3=  0.300000000000000E-02  -.124904581585856E-04  -.158119965748647E-08
