#Chi is reported as CHI_(i)_(j) \hbar \omega (Ry)  Re(chi) (e^2*a_0^2/Ry) Im(chi) (e^2*a_0^2/Ry) 
# S(E) satisfies the sum rule 
     chi_1_1=  0.000000000000000E+00  0.432761578319105E+02  0.000000000000000E+00
     chi_2_1=  0.000000000000000E+00  -.151097329937182E-03  0.000000000000000E+00
     chi_3_1=  0.000000000000000E+00  0.277699347272724E-04  0.000000000000000E+00
     chi_1_2=  0.000000000000000E+00  -.151090260857632E-03  0.000000000000000E+00
     chi_2_2=  0.000000000000000E+00  0.432766489648655E+02  0.000000000000000E+00
     chi_3_2=  0.000000000000000E+00  -.495611894966491E-04  0.000000000000000E+00
     chi_1_3=  0.000000000000000E+00  0.279680229145525E-04  0.000000000000000E+00
     chi_2_3=  0.000000000000000E+00  -.498326254140072E-04  0.000000000000000E+00
     chi_3_3=  0.000000000000000E+00  0.236719766175908E+02  0.000000000000000E+00
     S(E)=  0.000000000000000E+00  0.000000000000000E+00
     chi_1_1=  0.100000000000000E-02  0.432762396401043E+02  0.163823399148156E-02
     chi_2_1=  0.100000000000000E-02  -.151097472890564E-03  -.285869999576667E-08
     chi_3_1=  0.100000000000000E-02  0.277702567349545E-04  0.645862049583836E-08
     chi_1_2=  0.100000000000000E-02  -.151090403652758E-03  -.285551879702380E-08
     chi_2_2=  0.100000000000000E-02  0.432767307793301E+02  0.163835960011895E-02
     chi_3_2=  0.100000000000000E-02  -.495617194276385E-04  -.106277380663415E-07
     chi_1_3=  0.100000000000000E-02  0.279683494783283E-04  0.655021455791292E-08
     chi_2_3=  0.100000000000000E-02  -.498331615633582E-04  -.107527474213707E-07
     chi_3_3=  0.100000000000000E-02  0.236720036130982E+02  0.540373060284328E-03
     S(E)=  0.100000000000000E-02  0.404992740176262E-06
     chi_1_1=  0.200000000000000E-02  0.432764850677692E+02  0.327652988638013E-02
     chi_2_1=  0.200000000000000E-02  -.151097901750200E-03  -.571738911791805E-08
     chi_3_1=  0.200000000000000E-02  0.277712227854401E-04  0.129177929918456E-07
     chi_1_2=  0.200000000000000E-02  -.151090832037601E-03  -.571102624049585E-08
