# Transitions within 0.00-2.00 eV:       25044853
          0.00000000          0.00000000
          0.00285714          0.00000000
          0.00571429          0.00000000
          0.00857143          0.00000000
          0.01142857          0.00000000
          0.01428571          0.00000000
          0.01714286          0.00000000
          0.02000000          0.00000000
          0.02285714          0.00000000
          0.02571429          0.00000000
          0.02857143          0.00000000
          0.03142857          0.00000000
          0.03428571          0.00000000
          0.03714286          0.00000000
          0.04000000          0.00000000
          0.04285714          0.00000000
          0.04571429          0.00000000
          0.04857143          0.00000000
          0.05142857          0.00000000
          0.05428571          0.00000000
          0.05714286          0.00000000
          0.06000000          0.00000000
          0.06285714          0.00000000
          0.06571429          0.00000001
          0.06857143          0.00000001
          0.07142857          0.00000002
          0.07428571          0.00000002
          0.07714286          0.00000004
          0.08000000          0.00000006
          0.08285714          0.00000009
          0.08571429          0.00000015
          0.08857143          0.00000022
          0.09142857          0.00000034
          0.09428571          0.00000053
          0.09714286          0.00000080
          0.10000000          0.00000122
          0.10285714          0.00000183
          0.10571429          0.00000276
          0.10857143          0.00000413
          0.11142857          0.00000615
          0.11428571          0.00000912
          0.11714286          0.00001347
          0.12000000          0.00001982
          0.12285714          0.00002904
          0.12571429          0.00004236
          0.12857143          0.00006153
          0.13142857          0.00008901
          0.13428571          0.00012823
          0.13714286          0.00018396
          0.14000000          0.00026282
          0.14285714          0.00037394
          0.14571429          0.00052985
          0.14857143          0.00074769
          0.15142857          0.00105078
          0.15428571          0.00147071
          0.15714286          0.00205010
          0.16000000          0.00284620
          0.16285714          0.00393552
          0.16571429          0.00541991
          0.16857143          0.00743436
          0.17142857          0.01015694
          0.17428571          0.01382160
          0.17714286          0.01873429
          0.18000000          0.02529344
          0.18285714          0.03401561
          0.18571429          0.04556771
          0.18857143          0.06080695
          0.19142857          0.08083054
          0.19428571          0.10703683
          0.19714286          0.14120045
          0.20000000          0.18556404
          0.20285714          0.24294979
          0.20571429          0.31689441
          0.20857143          0.41181163
          0.21142857          0.53318696
          0.21428571          0.68780997
          0.21714286          0.88405013
          0.22000000          1.13218262
          0.22285714          1.44477159
          0.22571429          1.83711875
          0.22857143          2.32778592
          0.23142857          2.93920114
          0.23428571          3.69835809
          0.23714286          4.63761969
          0.24000000          5.79563696
          0.24285714          7.21839485
          0.24571429          8.96039694
          0.24857143         11.08600127
          0.25142857         13.67091948
          0.25428571         16.80389128
          0.25714286         20.58854587
          0.26000000         25.14546143
          0.26285714         30.61443255
          0.26571429         37.15695471
          0.26857143         44.95893281
          0.27142857         54.23361955
          0.27428571         65.22478641
          0.27714286         78.21012821
          0.28000000         93.50489860
          0.28285714        111.46577102
          0.28571429        132.49491570
          0.28857143        157.04427958
          0.29142857        185.62005187
          0.29428571        218.78729331
          0.29714286        257.17470314
          0.30000000        301.47949287
          0.30285714        352.47233159
          0.30571429        411.00232317
          0.30857143        478.00197146
          0.31142857        554.49208589
          0.31428571        641.58657648
          0.31714286        740.49708449
          0.32000000        852.53739291
          0.32285714        979.12755962
          0.32571429       1121.79771567
          0.32857143       1282.19147159
          0.33142857       1462.06887623
          0.33428571       1663.30887512
          0.33714286       1887.91121886
          0.34000000       2137.99777670
          0.34285714       2415.81321607
          0.34571429       2723.72501500
          0.34857143       3064.22278188
          0.35142857       3439.91686475
          0.35428571       3853.53624060
          0.35714286       4307.92568413
          0.36000000       4806.04222424
          0.36285714       5350.95090528
          0.36571429       5945.81987928
          0.36857143       6593.91486317
          0.37142857       7298.59300336
          0.37428571       8063.29619669
          0.37714286       8891.54392322
          0.38000000       9786.92565134
          0.38285714      10753.09287970
          0.38571429      11793.75088310
          0.38857143      12912.65023100
          0.39142857      14113.57814695
          0.39428571      15400.34977619
          0.39714286      16776.79942549
          0.40000000      18246.77183536
          0.40285714      19814.11353939
          0.40571429      21482.66435895
          0.40857143      23256.24907466
          0.41142857      25138.66930783
          0.41428571      27133.69563745
          0.41714286      29245.05997025
          0.42000000      31476.44817398
          0.42285714      33831.49297744
          0.42571429      36313.76713573
          0.42857143      38926.77685526
          0.43142857      41673.95547152
          0.43428571      44558.65737331
          0.43714286      47584.15216972
          0.44000000      50753.61910200
          0.44285714      54070.14170971
          0.44571429      57536.70277107
          0.44857143      61156.17954864
          0.45142857      64931.33938461
          0.45428571      68864.83570353
          0.45714286      72959.20449345
          0.46000000      77216.86134837
          0.46285714      81640.09916544
          0.46571429      86231.08659661
          0.46857143      90991.86735811
          0.47142857      95924.36049924
          0.47428571     101030.36172535
          0.47714286     106311.54585740
          0.48000000     111769.47049304
          0.48285714     117405.58091071
          0.48571429     123221.21623117
          0.48857143     129217.61681959
          0.49142857     135395.93287828
          0.49428571     141757.23414688
          0.49714286     148302.52059417
          0.50000000     155032.73395725
          0.50285714     161948.76996004
          0.50571429     169051.49102647
          0.50857143     176341.73929576
          0.51142857     183820.34974865
          0.51428571     191488.16326460
          0.51714286     199346.03945194
          0.52000000     207394.86912253
          0.52285714     215635.58632066
          0.52571429     224069.17985807
          0.52857143     232696.70435190
          0.53142857     241519.29080524
          0.53428571     250538.15680752
          0.53714286     259754.61646124
          0.54000000     269170.09015678
          0.54285714     278786.11431730
          0.54571429     288604.35121754
