#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_1_1=  0.000000000000000E+00  -.153256867252255E-01  0.316094960641239E-12
     chi_1_1=  0.100000000000000E+00  -.153273189554627E-01  -.182013978797969E-04
     chi_1_1=  0.200000000000000E+00  -.153322272008773E-01  -.367102467376538E-04
     chi_1_1=  0.300000000000000E+00  -.153404451355737E-01  -.558531974735644E-04
     chi_1_1=  0.400000000000000E+00  -.153520251093196E-01  -.759972171687488E-04
     chi_1_1=  0.500000000000000E+00  -.153670306499198E-01  -.975746321557499E-04
     chi_1_1=  0.600000000000000E+00  -.153855215918419E-01  -.121114154152298E-03
     chi_1_1=  0.700000000000000E+00  -.154075256394106E-01  -.147279436206556E-03
     chi_1_1=  0.800000000000000E+00  -.154329854970091E-01  -.176914333445932E-03
     chi_1_1=  0.900000000000000E+00  -.154616641795636E-01  -.211086677068388E-03
     chi_1_1=  0.100000000000000E+01  -.154929862305717E-01  -.251103927707909E-03
     chi_1_1=  0.110000000000000E+01  -.155258041595757E-01  -.298438107927890E-03
     chi_1_1=  0.120000000000000E+01  -.155581427572519E-01  -.354457443601295E-03
     chi_1_1=  0.130000000000000E+01  -.155871125629663E-01  -.419901566253058E-03
     chi_1_1=  0.140000000000000E+01  -.156092608466672E-01  -.494284049617664E-03
     chi_1_1=  0.150000000000000E+01  -.156213213575240E-01  -.575686337365165E-03
     chi_1_1=  0.160000000000000E+01  -.156208186182238E-01  -.661123272886629E-03
     chi_1_1=  0.170000000000000E+01  -.156061685939261E-01  -.746995016817165E-03
     chi_1_1=  0.180000000000000E+01  -.155766246277991E-01  -.829186040835388E-03
     chi_1_1=  0.190000000000000E+01  -.155325303039113E-01  -.903004861171339E-03
     chi_1_1=  0.200000000000000E+01  -.154758730394129E-01  -.963432759196712E-03
     chi_1_1=  0.210000000000000E+01  -.154107287104292E-01  -.100592670076245E-02
     chi_1_1=  0.220000000000000E+01  -.153431046524218E-01  -.102759396265739E-02
     chi_1_1=  0.230000000000000E+01  -.152799668857721E-01  -.102818190570338E-02
     chi_1_1=  0.240000000000000E+01  -.152277571401167E-01  -.101029432988719E-02
     chi_1_1=  0.250000000000000E+01  -.151910777112363E-01  -.978668172371210E-03
     chi_1_1=  0.260000000000000E+01  -.151721053366751E-01  -.938901836268580E-03
     chi_1_1=  0.270000000000000E+01  -.151708127743121E-01  -.896250916186355E-03
     chi_1_1=  0.280000000000000E+01  -.151856694304061E-01  -.854897538818151E-03
     chi_1_1=  0.290000000000000E+01  -.152144134219670E-01  -.817743458112899E-03
     chi_1_1=  0.300000000000000E+01  -.152546434629699E-01  -.786555722779814E-03
     chi_1_1=  0.310000000000000E+01  -.153041653964703E-01  -.762260075043383E-03
     chi_1_1=  0.320000000000000E+01  -.153611365906178E-01  -.745242274217597E-03
