#                \hbar \omega(Ry)     Re(chi) (e^2*a_0^2/Ry) Im(chi) (e^2*a_0^2/Ry)
     chi_1_1=  0.000000000000000E+00  0.871056563848300E+01  0.000000000000000E+00
     chi_2_1=  0.000000000000000E+00  0.112613603664361E-05  0.000000000000000E+00
     chi_3_1=  0.000000000000000E+00  0.112613582017963E-05  0.000000000000000E+00
     chi_1_2=  0.000000000000000E+00  0.112613603690965E-05  0.000000000000000E+00
     chi_2_2=  0.000000000000000E+00  0.871056563848315E+01  0.000000000000000E+00
     chi_3_2=  0.000000000000000E+00  0.112613515136357E-05  0.000000000000000E+00
     chi_1_3=  0.000000000000000E+00  0.112613581974473E-05  0.000000000000000E+00
     chi_2_3=  0.000000000000000E+00  0.112613515154204E-05  0.000000000000000E+00
     chi_3_3=  0.000000000000000E+00  0.871056563848321E+01  0.000000000000000E+00
     chi_1_1=  0.100000000000000E-02  0.871057321461143E+01  0.151590865900327E-03
     chi_2_1=  0.100000000000000E-02  0.112613653009087E-05  0.987580444025249E-11
     chi_3_1=  0.100000000000000E-02  0.112613631362638E-05  0.987579412458486E-11
     chi_1_2=  0.100000000000000E-02  0.112613653035697E-05  0.987580444952247E-11
     chi_2_2=  0.100000000000000E-02  0.871057321461159E+01  0.151590865900334E-03
     chi_3_2=  0.100000000000000E-02  0.112613564480885E-05  0.987576276169982E-11
     chi_1_3=  0.100000000000000E-02  0.112613631319147E-05  0.987579410635971E-11
     chi_2_3=  0.100000000000000E-02  0.112613564498727E-05  0.987576277527149E-11
     chi_3_3=  0.100000000000000E-02  0.871057321461164E+01  0.151590865900336E-03
     chi_1_1=  0.200000000000000E-02  0.871059594309880E+01  0.303183775076757E-03
     chi_2_1=  0.200000000000000E-02  0.112613801044295E-05  0.197518140641500E-10
     chi_3_1=  0.200000000000000E-02  0.112613779397697E-05  0.197517934325684E-10
     chi_1_2=  0.200000000000000E-02  0.112613801070920E-05  0.197518140826901E-10
     chi_2_2=  0.200000000000000E-02  0.871059594309896E+01  0.303183775076771E-03
     chi_3_2=  0.200000000000000E-02  0.112613712515468E-05  0.197517307060352E-10
     chi_1_3=  0.200000000000000E-02  0.112613779354206E-05  0.197517933961162E-10
     chi_2_3=  0.200000000000000E-02  0.112613712533319E-05  0.197517307331800E-10
     chi_3_3=  0.200000000000000E-02  0.871059594309901E+01  0.303183775076776E-03
     chi_1_1=  0.300000000000000E-02  0.871063382425113E+01  0.454780770886708E-03
     chi_2_1=  0.300000000000000E-02  0.112614047773070E-05  0.296282340642549E-10
     chi_3_1=  0.300000000000000E-02  0.112614026126213E-05  0.296282031162661E-10
     chi_1_2=  0.300000000000000E-02  0.112614047799680E-05  0.296282340920636E-10
     chi_2_2=  0.300000000000000E-02  0.871063382425129E+01  0.454780770886730E-03
     chi_3_2=  0.300000000000000E-02  0.112613959243198E-05  0.296281090245561E-10
     chi_1_3=  0.300000000000000E-02  0.112614026082730E-05  0.296282030615867E-10
     chi_2_3=  0.300000000000000E-02  0.112613959261041E-05  0.296281090652743E-10
     chi_3_3=  0.300000000000000E-02  0.871063382425134E+01  0.454780770886737E-03
     chi_1_1=  0.400000000000000E-02  0.871068685857863E+01  0.606383896850229E-03
     chi_2_1=  0.400000000000000E-02  0.112614393200517E-05  0.395052696509694E-10
     chi_3_1=  0.400000000000000E-02  0.112614371553297E-05  0.395052283858337E-10
     chi_1_2=  0.400000000000000E-02  0.112614393227130E-05  0.395052696880506E-10
     chi_2_2=  0.400000000000000E-02  0.871068685857878E+01  0.606383896850258E-03
     chi_3_2=  0.400000000000000E-02  0.112614304669195E-05  0.395051029266606E-10
     chi_1_3=  0.400000000000000E-02  0.112614371509813E-05  0.395052283129240E-10
     chi_2_3=  0.400000000000000E-02  0.112614304687048E-05  0.395051029809481E-10
     chi_3_3=  0.400000000000000E-02  0.871068685857883E+01  0.606383896850267E-03
     chi_1_1=  0.500000000000000E-02  0.871075504679553E+01  0.757995196731336E-03
     chi_2_1=  0.500000000000000E-02  0.112614837333822E-05  0.493831260614568E-10
     chi_3_1=  0.500000000000000E-02  0.112614815686139E-05  0.493830744781834E-10
     chi_1_2=  0.500000000000000E-02  0.112614837360433E-05  0.493831261078125E-10
     chi_2_2=  0.500000000000000E-02  0.871075504679569E+01  0.757995196731373E-03
     chi_3_2=  0.500000000000000E-02  0.112614748800621E-05  0.493829176484957E-10
     chi_1_3=  0.500000000000000E-02  0.112614815642652E-05  0.493830743870466E-10
     chi_2_3=  0.500000000000000E-02  0.112614748818468E-05  0.493829177163604E-10
     chi_3_3=  0.500000000000000E-02  0.871075504679574E+01  0.757995196731384E-03
     chi_1_1=  0.600000000000000E-02  0.871083838982021E+01  0.909616714619368E-03
     chi_2_1=  0.600000000000000E-02  0.112615380182197E-05  0.592620085685610E-10
     chi_3_1=  0.600000000000000E-02  0.112615358533943E-05  0.592619466659144E-10
     chi_1_2=  0.600000000000000E-02  0.112615380208809E-05  0.592620086241826E-10
     chi_2_2=  0.600000000000000E-02  0.871083838982036E+01  0.909616714619411E-03
     chi_3_2=  0.600000000000000E-02  0.112615291646707E-05  0.592617584618883E-10
     chi_1_3=  0.600000000000000E-02  0.112615358490458E-05  0.592619465565502E-10
     chi_2_3=  0.600000000000000E-02  0.112615291664551E-05  0.592617585433390E-10
     chi_3_3=  0.600000000000000E-02  0.871083838982042E+01  0.909616714619426E-03
     chi_1_1=  0.700000000000000E-02  0.871093688877519E+01  0.106125049501036E-02
     chi_2_1=  0.700000000000000E-02  0.112616021756917E-05  0.691421224897243E-10
     chi_3_1=  0.700000000000000E-02  0.112616000107997E-05  0.691420502662280E-10
     chi_1_2=  0.700000000000000E-02  0.112616021783528E-05  0.691421225546201E-10
     chi_2_2=  0.700000000000000E-02  0.871093688877534E+01  0.106125049501041E-02
     chi_3_2=  0.700000000000000E-02  0.112615933218717E-05  0.691418306832830E-10
     chi_1_3=  0.700000000000000E-02  0.112616000064506E-05  0.691420501386221E-10
     chi_2_3=  0.700000000000000E-02  0.112615933236559E-05  0.691418307783130E-10
     chi_3_3=  0.700000000000000E-02  0.871093688877540E+01  0.106125049501043E-02
     chi_1_1=  0.800000000000000E-02  0.871105054498723E+01  0.121289858288847E-02
     chi_2_1=  0.800000000000000E-02  0.112616762071298E-05  0.790236731959453E-10
     chi_3_1=  0.800000000000000E-02  0.112616740421610E-05  0.790235906498599E-10
     chi_1_2=  0.800000000000000E-02  0.112616762097915E-05  0.790236732701077E-10
     chi_2_2=  0.800000000000000E-02  0.871105054498739E+01  0.121289858288853E-02
     chi_3_2=  0.800000000000000E-02  0.112616673529977E-05  0.790233396826555E-10
     chi_1_3=  0.800000000000000E-02  0.112616740378107E-05  0.790235905040177E-10
     chi_2_3=  0.800000000000000E-02  0.112616673547828E-05  0.790233397912723E-10
     chi_3_3=  0.800000000000000E-02  0.871105054498744E+01  0.121289858288854E-02
     chi_1_1=  0.900000000000000E-02  0.871117935998728E+01  0.136456302380741E-02
     chi_2_1=  0.900000000000000E-02  0.112617601140715E-05  0.889068661206552E-10
     chi_3_1=  0.900000000000000E-02  0.112617579490146E-05  0.889067732500211E-10
     chi_1_2=  0.900000000000000E-02  0.112617601167333E-05  0.889068662040988E-10
     chi_2_2=  0.900000000000000E-02  0.871117935998744E+01  0.136456302380747E-02
     chi_3_2=  0.900000000000000E-02  0.112617512595859E-05  0.889064908924399E-10
     chi_1_3=  0.900000000000000E-02  0.112617579446649E-05  0.889067730859415E-10
     chi_2_3=  0.900000000000000E-02  0.112617512613712E-05  0.889064910146497E-10
     chi_3_3=  0.900000000000000E-02  0.871117935998749E+01  0.136456302380749E-02
     chi_1_1=  0.100000000000000E-01  0.871132333551067E+01  0.151624586397198E-02
     chi_2_1=  0.100000000000000E-01  0.112618538982602E-05  0.987919067687314E-10
     chi_3_1=  0.100000000000000E-01  0.112618517331049E-05  0.987918035713134E-10
     chi_1_2=  0.100000000000000E-01  0.112618539009221E-05  0.987919068614546E-10
     chi_2_2=  0.100000000000000E-01  0.871132333551082E+01  0.151624586397205E-02
     chi_3_2=  0.100000000000000E-01  0.112618450433786E-05  0.987914898164906E-10
     chi_1_3=  0.100000000000000E-01  0.112618517287560E-05  0.987918033889989E-10
     chi_2_3=  0.100000000000000E-01  0.112618450451636E-05  0.987914899522910E-10
     chi_3_3=  0.100000000000000E-01  0.871132333551088E+01  0.151624586397208E-02
     chi_1_1=  0.110000000000000E-01  0.871148247349706E+01  0.166794915031961E-02
     chi_2_1=  0.110000000000000E-01  0.112619575616421E-05  0.108679000725383E-09
     chi_3_1=  0.110000000000000E-01  0.112619553963794E-05  0.108678887198697E-09
     chi_1_2=  0.110000000000000E-01  0.112619575643036E-05  0.108679000827374E-09
     chi_2_2=  0.110000000000000E-01  0.871148247349721E+01  0.166794915031969E-02
     chi_3_2=  0.110000000000000E-01  0.112619487063229E-05  0.108678542039007E-09
     chi_1_3=  0.110000000000000E-01  0.112619553920291E-05  0.108678886998138E-09
     chi_2_3=  0.110000000000000E-01  0.112619487081080E-05  0.108678542188390E-09
     chi_3_3=  0.110000000000000E-01  0.871148247349726E+01  0.166794915031972E-02
     chi_1_1=  0.120000000000000E-01  0.871165677609061E+01  0.181967493060196E-02
     chi_2_1=  0.120000000000000E-01  0.112620711063712E-05  0.118568353665094E-09
     chi_3_1=  0.120000000000000E-01  0.112620689409894E-05  0.118568229806444E-09
     chi_1_2=  0.120000000000000E-01  0.112620711090333E-05  0.118568353776365E-09
     chi_2_2=  0.120000000000000E-01  0.871165677609077E+01  0.181967493060205E-02
     chi_3_2=  0.120000000000000E-01  0.112620622505726E-05  0.118567853233453E-09
     chi_1_3=  0.120000000000000E-01  0.112620689366402E-05  0.118568229587629E-09
     chi_2_3=  0.120000000000000E-01  0.112620622523583E-05  0.118567853396449E-09
     chi_3_3=  0.120000000000000E-01  0.871165677609082E+01  0.181967493060208E-02
     chi_1_1=  0.130000000000000E-01  0.871184624564003E+01  0.197142525346664E-02
     chi_2_1=  0.130000000000000E-01  0.112621945348060E-05  0.128460171360639E-09
     chi_3_1=  0.130000000000000E-01  0.112621923692956E-05  0.128460037167040E-09
     chi_1_2=  0.130000000000000E-01  0.112621945374677E-05  0.128460171481195E-09
     chi_2_2=  0.130000000000000E-01  0.871184624564018E+01  0.197142525346673E-02
     chi_3_2=  0.130000000000000E-01  0.112621856784864E-05  0.128459629171596E-09
     chi_1_3=  0.130000000000000E-01  0.112621923649452E-05  0.128460036929973E-09
     chi_2_3=  0.130000000000000E-01  0.112621856802725E-05  0.128459629348189E-09
     chi_3_3=  0.130000000000000E-01  0.871184624564023E+01  0.197142525346676E-02
     chi_1_1=  0.140000000000000E-01  0.871205088469861E+01  0.212320216853891E-02
     chi_2_1=  0.140000000000000E-01  0.112623278495099E-05  0.138354659691967E-09
     chi_3_1=  0.140000000000000E-01  0.112623256838601E-05  0.138354515160210E-09
     chi_1_2=  0.140000000000000E-01  0.112623278521719E-05  0.138354659821796E-09
     chi_2_2=  0.140000000000000E-01  0.871205088469877E+01  0.212320216853901E-02
     chi_3_2=  0.140000000000000E-01  0.112623189926271E-05  0.138354075732367E-09
     chi_1_3=  0.140000000000000E-01  0.112623256795090E-05  0.138354514904889E-09
     chi_2_3=  0.140000000000000E-01  0.112623189944135E-05  0.138354075922582E-09
     chi_3_3=  0.140000000000000E-01  0.871205088469882E+01  0.212320216853905E-02
