#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_1_1=  0.000000000000000E+00  -.578004369920635E-03  0.691986205485605E-13
     chi_1_1=  0.100000000000000E-01  -.578004653986415E-03  -.195276695230835E-07
     chi_1_1=  0.200000000000000E-01  -.578005506190846E-03  -.390559289490358E-07
     chi_1_1=  0.300000000000000E-01  -.578006926555575E-03  -.585852298603963E-07
     chi_1_1=  0.400000000000000E-01  -.578008915116682E-03  -.781160931886464E-07
     chi_1_1=  0.500000000000000E-01  -.578011471924685E-03  -.976490400908180E-07
     chi_1_1=  0.600000000000000E-01  -.578014597044549E-03  -.117184592024807E-06
     chi_1_1=  0.700000000000000E-01  -.578018290555691E-03  -.136723270824795E-06
     chi_1_1=  0.800000000000000E-01  -.578022552551992E-03  -.156265598776814E-06
     chi_1_1=  0.900000000000000E-01  -.578027383141810E-03  -.175812098694471E-06
     chi_1_1=  0.100000000000000E+00  -.578032782447995E-03  -.195363293994872E-06
     chi_1_1=  0.110000000000000E+00  -.578038750607899E-03  -.214919708774770E-06
     chi_1_1=  0.120000000000000E+00  -.578045287773402E-03  -.234481867886955E-06
     chi_1_1=  0.130000000000000E+00  -.578052394110927E-03  -.254050297016933E-06
     chi_1_1=  0.140000000000000E+00  -.578060069801463E-03  -.273625522759910E-06
     chi_1_1=  0.150000000000000E+00  -.578068315040588E-03  -.293208072698109E-06
     chi_1_1=  0.160000000000000E+00  -.578077130038496E-03  -.312798475478454E-06
     chi_1_1=  0.170000000000000E+00  -.578086515020022E-03  -.332397260890655E-06
     chi_1_1=  0.180000000000000E+00  -.578096470224676E-03  -.352004959945712E-06
     chi_1_1=  0.190000000000000E+00  -.578106995906669E-03  -.371622104954872E-06
     chi_1_1=  0.200000000000000E+00  -.578118092334950E-03  -.391249229609076E-06
     chi_1_1=  0.210000000000000E+00  -.578129759793240E-03  -.410886869058918E-06
     chi_1_1=  0.220000000000000E+00  -.578141998580072E-03  -.430535559995150E-06
     chi_1_1=  0.230000000000000E+00  -.578154809008822E-03  -.450195840729767E-06
     chi_1_1=  0.240000000000000E+00  -.578168191407763E-03  -.469868251277694E-06
     chi_1_1=  0.250000000000000E+00  -.578182146120099E-03  -.489553333439122E-06
     chi_1_1=  0.260000000000000E+00  -.578196673504013E-03  -.509251630882517E-06
     chi_1_1=  0.270000000000000E+00  -.578211773932714E-03  -.528963689228322E-06
     chi_1_1=  0.280000000000000E+00  -.578227447794489E-03  -.548690056133417E-06
     chi_1_1=  0.290000000000000E+00  -.578243695492751E-03  -.568431281376340E-06
     chi_1_1=  0.300000000000000E+00  -.578260517446096E-03  -.588187916943321E-06
     chi_1_1=  0.310000000000000E+00  -.578277914088356E-03  -.607960517115157E-06
     chi_1_1=  0.320000000000000E+00  -.578295885868660E-03  -.627749638554963E-06
     chi_1_1=  0.330000000000000E+00  -.578314433251492E-03  -.647555840396845E-06
     chi_1_1=  0.340000000000000E+00  -.578333556716751E-03  -.667379684335517E-06
     chi_1_1=  0.350000000000000E+00  -.578353256759822E-03  -.687221734716907E-06
     chi_1_1=  0.360000000000000E+00  -.578373533891635E-03  -.707082558629798E-06
     chi_1_1=  0.370000000000000E+00  -.578394388638743E-03  -.726962725998523E-06
     chi_1_1=  0.380000000000000E+00  -.578415821543382E-03  -.746862809676776E-06
     chi_1_1=  0.390000000000000E+00  -.578437833163555E-03  -.766783385542564E-06
     chi_1_1=  0.400000000000000E+00  -.578460424073100E-03  -.786725032594342E-06
     chi_1_1=  0.410000000000000E+00  -.578483594861775E-03  -.806688333048386E-06
     chi_1_1=  0.420000000000000E+00  -.578507346135329E-03  -.826673872437434E-06
     chi_1_1=  0.430000000000000E+00  -.578531678515597E-03  -.846682239710645E-06
     chi_1_1=  0.440000000000000E+00  -.578556592640574E-03  -.866714027334903E-06
     chi_1_1=  0.450000000000000E+00  -.578582089164510E-03  -.886769831397560E-06
     chi_1_1=  0.460000000000000E+00  -.578608168757996E-03  -.906850251710603E-06
     chi_1_1=  0.470000000000000E+00  -.578634832108059E-03  -.926955891916331E-06
     chi_1_1=  0.480000000000000E+00  -.578662079918254E-03  -.947087359594591E-06
     chi_1_1=  0.490000000000000E+00  -.578689912908769E-03  -.967245266371606E-06
     chi_1_1=  0.500000000000000E+00  -.578718331816516E-03  -.987430228030448E-06
     chi_1_1=  0.510000000000000E+00  -.578747337395239E-03  -.100764286462324E-05
     chi_1_1=  0.520000000000000E+00  -.578776930415619E-03  -.102788380058508E-05
     chi_1_1=  0.530000000000000E+00  -.578807111665383E-03  -.104815366484982E-05
     chi_1_1=  0.540000000000000E+00  -.578837881949413E-03  -.106845309096766E-05
     chi_1_1=  0.550000000000000E+00  -.578869242089860E-03  -.108878271722476E-05
     chi_1_1=  0.560000000000000E+00  -.578901192926263E-03  -.110914318676472E-05
     chi_1_1=  0.570000000000000E+00  -.578933735315666E-03  -.112953514771218E-05
