 Number of atoms          54
 equilibrium positions, (Ang):
   Si    0.00000000   0.00000000   0.00000000
   Si    1.35000174   1.35000174   1.35000174
   Si   -2.70000328   0.00000000   2.70000328
   Si   -1.35000153   1.35000174   4.05000502
   Si   -5.40000655   0.00000000   5.40000655
   Si   -4.05000481   1.35000174   6.75000829
   Si    0.00000000   2.70000328   2.70000328
   Si    1.35000174   4.05000502   4.05000502
   Si   -2.70000328   2.70000328   5.40000655
   Si   -1.35000153   4.05000502   6.75000829
   Si   -5.40000655   2.70000328   8.10000983
   Si   -4.05000481   4.05000502   9.45001157
   Si    0.00000000   5.40000655   5.40000655
   Si    1.35000174   6.75000829   6.75000829
   Si   -2.70000328   5.40000655   8.10000983
   Si   -1.35000153   6.75000829   9.45001157
   Si   -5.40000655   5.40000655  10.80001310
   Si   -4.05000481   6.75000829  12.15001485
   Si   -2.70000328   2.70000328   0.00000000
   Si   -1.35000153   4.05000502   1.35000174
   Si   -5.40000655   2.70000328   2.70000328
   Si   -4.05000481   4.05000502   4.05000502
   Si   -8.10000983   2.70000328   5.40000655
   Si   -6.75000809   4.05000502   6.75000829
   Si   -2.70000328   5.40000655   2.70000328
   Si   -1.35000153   6.75000829   4.05000502
   Si   -5.40000655   5.40000655   5.40000655
   Si   -4.05000481   6.75000829   6.75000829
   Si   -8.10000983   5.40000655   8.10000983
   Si   -6.75000809   6.75000829   9.45001157
   Si   -2.70000328   8.10000983   5.40000655
   Si   -1.35000153   9.45001157   6.75000829
   Si   -5.40000655   8.10000983   8.10000983
   Si   -4.05000481   9.45001157   9.45001157
   Si   -8.10000983   8.10000983  10.80001310
   Si   -6.75000809   9.45001157  12.15001485
   Si   -5.40000655   5.40000655   0.00000000
   Si   -4.05000481   6.75000829   1.35000174
   Si   -8.10000983   5.40000655   2.70000328
   Si   -6.75000809   6.75000829   4.05000502
   Si  -10.80001310   5.40000655   5.40000655
   Si   -9.45001136   6.75000829   6.75000829
   Si   -5.40000655   8.10000983   2.70000328
   Si   -4.05000481   9.45001157   4.05000502
   Si   -8.10000983   8.10000983   5.40000655
   Si   -6.75000809   9.45001157   6.75000829
   Si  -10.80001310   8.10000983   8.10000983
   Si   -9.45001136   9.45001157   9.45001157
   Si   -5.40000655  10.80001310   5.40000655
   Si   -4.05000481  12.15001485   6.75000829
   Si   -8.10000983  10.80001310   8.10000983
   Si   -6.75000809  12.15001485   9.45001157
   Si  -10.80001310  10.80001310  10.80001310
   Si   -9.45001136  12.15001485  12.15001485
