 Sum of diagonal terms per q-point:  0.59075180760124768     
 Error and loop index:   1.5422538422535029E-002           7
    Temperature is:   0.00 K
 Atomic positions        1024
   Si    0.09188095  -0.05544778   0.03242008
   Si    1.39638498   1.35772725   1.39088870
   Si   -2.66150754  -0.09875347   2.72633815
   Si   -1.39539294   1.43042192   4.08912705
   Si   -5.39211151   0.00722592   5.39906328
   Si   -4.00730570   1.44497396   6.77376019
   Si   -8.04811945  -0.01919638   8.00816219
   Si   -6.86772838   1.22892933   9.47892227
   Si  -10.84537774  -0.01862177  10.80942423
   Si   -9.44788165   1.33389589  12.06756060
   Si  -13.52227277   0.06714810  13.57990278
   Si  -12.12395326   1.39705653  14.86522033
   Si  -16.26040945  -0.03593885  16.22398310
   Si  -14.88498058   1.34871198  17.46461305
   Si  -18.92692917   0.06270380  18.96331879
   Si  -17.54002510   1.27891326  20.26842593
   Si    0.05625300   2.66819062   2.72090531
   Si    1.40923462   4.04532397   4.13499851
   Si   -2.63342962   2.70158804   5.33704365
   Si   -1.39137847   4.18935852   6.79889520
   Si   -5.34011783   2.62760502   8.13535529
   Si   -3.96743195   3.95822789   9.44547740
   Si   -8.10523462   2.66686361  10.71745493
   Si   -6.78134329   4.04702303  12.03889331
   Si  -10.78944369   2.63597890  13.52879585
   Si   -9.45640099   4.01611117  14.88891582
   Si  -13.57003549   2.77002970  16.22665324
   Si  -12.06956980   4.09990895  17.58467820
   Si  -16.22454656   2.74633038  18.98138994
   Si  -14.96237338   4.10153347  20.20120376
   Si  -18.88908036   2.74715899  21.57128159
   Si  -17.53542417   4.08610730  22.94261732
   Si    0.01489690   5.48068733   5.38210200
   Si    1.36318600   6.78003720   6.79985706
   Si   -2.76385283   5.33845319   8.07923254
   Si   -1.26891067   6.79580600   9.48827476
   Si   -5.38501362   5.45763319  10.89806750
   Si   -4.05486546   6.72117759  12.09403578
   Si   -8.06907357   5.33267387  13.51457972
   Si   -6.76765857   6.74528742  14.86288838
   Si  -10.73009536   5.33527915  16.22183342
   Si   -9.40802785   6.71880649  17.51566413
   Si  -13.54091448   5.35738299  18.89564244
   Si  -12.15680595   6.78325857  20.22718798
   Si  -16.26644521   5.39531328  21.65806076
   Si  -14.90267815   6.84525437  23.02000246
   Si  -18.92956716   5.45558627  24.36418692
   Si  -17.61821623   6.81028035  25.66292990
   Si   -0.02952338   8.14500908   8.12489590
   Si    1.28078488   9.46356748   9.52346975
   Si   -2.69837011   8.16610684  10.80642968
   Si   -1.38666122   9.46852248  12.14683789
   Si   -5.40852762   8.17048785  13.48392033
   Si   -4.11900093   9.54742037  14.85673308
   Si   -8.05557754   8.09734849  16.21785205
   Si   -6.73925672   9.43133369  17.56021844
   Si  -10.75259369   7.97278843  18.92610065
   Si   -9.44071641   9.42573663  20.21367292
   Si  -13.55496384   8.05323478  21.63538764
   Si  -12.12379209   9.33988520  22.89416599
   Si  -16.19834621   8.15952068  24.35657536
   Si  -14.83949811   9.47525422  25.65021030
   Si  -18.96280253   8.15914000  26.93930323
