#                \hbar \omega(Ry)     Re(chi) (e^2*a_0^2/Ry) Im(chi) (e^2*a_0^2/Ry)
     chi_1_1=  0.000000000000000E+00  0.928861053798249E+01  0.000000000000000E+00
     chi_2_1=  0.000000000000000E+00  0.111865181641992E-05  0.000000000000000E+00
     chi_3_1=  0.000000000000000E+00  0.111866756007979E-05  0.000000000000000E+00
     chi_1_2=  0.000000000000000E+00  0.111865181656361E-05  0.000000000000000E+00
     chi_2_2=  0.000000000000000E+00  0.928861053798256E+01  0.000000000000000E+00
     chi_3_2=  0.000000000000000E+00  0.111863449885743E-05  0.000000000000000E+00
     chi_1_3=  0.000000000000000E+00  0.111866755992247E-05  0.000000000000000E+00
     chi_2_3=  0.000000000000000E+00  0.111863449910191E-05  0.000000000000000E+00
     chi_3_3=  0.000000000000000E+00  0.928861053798206E+01  0.000000000000000E+00
     chi_1_1=  0.100000000000000E-02  0.928861982423546E+01  0.185826755907313E-03
     chi_2_1=  0.100000000000000E-02  0.111865312961280E-05  0.262856591618529E-10
     chi_3_1=  0.100000000000000E-02  0.111866887332477E-05  0.262867026036114E-10
     chi_1_2=  0.100000000000000E-02  0.111865312975651E-05  0.262856591785677E-10
     chi_2_2=  0.100000000000000E-02  0.928861982423553E+01  0.185826755907316E-03
     chi_3_2=  0.100000000000000E-02  0.111863581199495E-05  0.262845503296816E-10
     chi_1_3=  0.100000000000000E-02  0.111866887316745E-05  0.262867025924541E-10
     chi_2_3=  0.100000000000000E-02  0.111863581223945E-05  0.262845503544398E-10
     chi_3_3=  0.100000000000000E-02  0.928861982423503E+01  0.185826755907300E-03
     chi_1_1=  0.200000000000000E-02  0.928864768314622E+01  0.371656554110294E-03
     chi_2_1=  0.200000000000000E-02  0.111865706922403E-05  0.525719705085027E-10
     chi_3_1=  0.200000000000000E-02  0.111867281309241E-05  0.525740574248955E-10
     chi_1_2=  0.200000000000000E-02  0.111865706936775E-05  0.525719705419348E-10
     chi_2_2=  0.200000000000000E-02  0.928864768314628E+01  0.371656554110300E-03
     chi_3_2=  0.200000000000000E-02  0.111863975144004E-05  0.525697528096846E-10
     chi_1_3=  0.200000000000000E-02  0.111867281293509E-05  0.525740574025809E-10
     chi_2_3=  0.200000000000000E-02  0.111863975168454E-05  0.525697528592026E-10
     chi_3_3=  0.200000000000000E-02  0.928864768314580E+01  0.371656554110268E-03
     chi_1_1=  0.300000000000000E-02  0.928869411517036E+01  0.557492437057706E-03
     chi_2_1=  0.300000000000000E-02  0.111866363535131E-05  0.788595862586208E-10
     chi_3_1=  0.300000000000000E-02  0.111867937948024E-05  0.788627167153994E-10
     chi_1_2=  0.300000000000000E-02  0.111866363549504E-05  0.788595863087706E-10
     chi_2_2=  0.300000000000000E-02  0.928869411517043E+01  0.557492437057717E-03
     chi_3_2=  0.300000000000000E-02  0.111864631729036E-05  0.788562596242007E-10
     chi_1_3=  0.300000000000000E-02  0.111867937932295E-05  0.788627166819292E-10
     chi_2_3=  0.300000000000000E-02  0.111864631753487E-05  0.788562596984803E-10
     chi_3_3=  0.300000000000000E-02  0.928869411516993E+01  0.557492437057667E-03
     chi_1_1=  0.400000000000000E-02  0.928875912106720E+01  0.743337447504512E-03
     chi_2_1=  0.400000000000000E-02  0.111867282815733E-05  0.105149158698627E-09
     chi_3_1=  0.400000000000000E-02  0.111868857265114E-05  0.105153332794431E-09
     chi_1_2=  0.400000000000000E-02  0.111867282830108E-05  0.105149158765494E-09
     chi_2_2=  0.400000000000000E-02  0.928875912106726E+01  0.743337447504526E-03
     chi_3_2=  0.400000000000000E-02  0.111865550970873E-05  0.105144723025168E-09
     chi_1_3=  0.400000000000000E-02  0.111868857249381E-05  0.105153332749801E-09
     chi_2_3=  0.400000000000000E-02  0.111865550995323E-05  0.105144723124211E-09
     chi_3_3=  0.400000000000000E-02  0.928875912106676E+01  0.743337447504460E-03
     chi_1_1=  0.500000000000000E-02  0.928884270189987E+01  0.929194628665027E-03
     chi_2_1=  0.500000000000000E-02  0.111868464787006E-05  0.131441340216576E-09
     chi_3_1=  0.500000000000000E-02  0.111870039283295E-05  0.131446558082928E-09
     chi_1_2=  0.500000000000000E-02  0.111868464801380E-05  0.131441340300165E-09
     chi_2_2=  0.500000000000000E-02  0.928884270189993E+01  0.929194628665044E-03
     chi_3_2=  0.500000000000000E-02  0.111866732892292E-05  0.131435795366148E-09
     chi_1_3=  0.500000000000000E-02  0.111870039267563E-05  0.131446558027138E-09
     chi_2_3=  0.500000000000000E-02  0.111866732916747E-05  0.131435795489957E-09
     chi_3_3=  0.500000000000000E-02  0.928884270189944E+01  0.929194628664962E-03
     chi_1_1=  0.600000000000000E-02  0.928894485903531E+01  0.111506702436610E-02
     chi_2_1=  0.600000000000000E-02  0.111869909478245E-05  0.157736783336043E-09
