#                \hbar \omega(Ry)     Re(chi) (e^2*a_0^2/Ry) Im(chi) (e^2*a_0^2/Ry)
     chi_1_1=  0.000000000000000E+00  0.432759738128104E+02  0.000000000000000E+00
     chi_2_1=  0.000000000000000E+00  -.215341487578821E-03  0.000000000000000E+00
     chi_3_1=  0.000000000000000E+00  -.136590977727403E-04  0.000000000000000E+00
     chi_1_2=  0.000000000000000E+00  -.215353512868877E-03  0.000000000000000E+00
     chi_2_2=  0.000000000000000E+00  0.432766219939356E+02  0.000000000000000E+00
     chi_3_2=  0.000000000000000E+00  -.405206412030499E-04  0.000000000000000E+00
     chi_1_3=  0.000000000000000E+00  -.155302810616512E-04  0.000000000000000E+00
     chi_2_3=  0.000000000000000E+00  -.398917880387743E-04  0.000000000000000E+00
     chi_3_3=  0.000000000000000E+00  0.236720300725647E+02  0.000000000000000E+00
     chi_1_1=  0.100000000000000E-02  0.432760556198212E+02  0.163821028546515E-02
     chi_2_1=  0.100000000000000E-02  -.215342084328460E-03  -.119532052410720E-07
     chi_3_1=  0.100000000000000E-02  -.136593257795073E-04  -.457686630204862E-08
     chi_1_2=  0.100000000000000E-02  -.215354109347266E-03  -.119477382851093E-07
     chi_2_2=  0.100000000000000E-02  0.432767038088476E+02  0.163836858837230E-02
     chi_3_2=  0.100000000000000E-02  -.405210021881297E-04  -.723664523496151E-08
     chi_1_3=  0.100000000000000E-02  -.155305265777268E-04  -.492816448989557E-08
     chi_2_3=  0.100000000000000E-02  -.398921471122465E-04  -.719849960277256E-08
     chi_3_3=  0.100000000000000E-02  0.236720570685453E+02  0.540382553681625E-03
     chi_1_1=  0.200000000000000E-02  0.432763010439369E+02  0.327648247300350E-02
     chi_2_1=  0.200000000000000E-02  -.215343874604518E-03  -.239069551430267E-07
     chi_3_1=  0.200000000000000E-02  -.136600098246374E-04  -.915423261526901E-08
     chi_1_2=  0.200000000000000E-02  -.215355898809511E-03  -.238960199778869E-07
     chi_2_2=  0.200000000000000E-02  0.432769492566675E+02  0.327679908711819E-02
     chi_3_2=  0.200000000000000E-02  -.405220851685722E-04  -.144737970274889E-07
     chi_1_3=  0.200000000000000E-02  -.155312631524315E-04  -.985686221858092E-08
     chi_2_3=  0.200000000000000E-02  -.398932243579932E-04  -.143975083436509E-07
     chi_3_3=  0.200000000000000E-02  0.236721380571775E+02  0.108077895290350E-02
     chi_1_1=  0.300000000000000E-02  0.432767100944083E+02  0.491487847164168E-02
     chi_2_1=  0.300000000000000E-02  -.215346858488425E-03  -.358617944207862E-07
     chi_3_1=  0.300000000000000E-02  -.136611499826230E-04  -.137325990532376E-07
     chi_1_2=  0.300000000000000E-02  -.215358881336859E-03  -.358453885396865E-07
     chi_2_2=  0.300000000000000E-02  0.432773583466473E+02  0.491535341356580E-02
     chi_3_2=  0.300000000000000E-02  -.405238902199908E-04  -.217119620096252E-07
     chi_1_3=  0.300000000000000E-02  -.155324908652037E-04  -.147866265348774E-07
     chi_2_3=  0.300000000000000E-02  -.398950198520083E-04  -.215975354365312E-07
