       0.025000        0.000000
       0.075000        0.000000
       0.125000        0.000000
       0.175000        0.000000
       0.225000        0.000000
       0.275000        0.000000
       0.325000        0.000000
       0.375000        0.000000
       0.425000        0.000000
       0.475000        0.000000
       0.525000        0.000000
       0.575000        0.000000
       0.625000        0.000000
       0.675000        0.000000
       0.725000        0.000000
       0.775000        0.000000
       0.825000        0.000000
       0.875000        0.000000
       0.925000        0.000000
       0.975000        0.000000
       1.025000        0.000000
       1.075000        0.000000
       1.125000        0.000000
       1.175000        0.000000
       1.225000        0.000000
       1.275000        0.000000
       1.325000        0.000000
       1.375000        0.000000
       1.425000        0.000000
       1.475000        0.000000
       1.525000        0.000000
       1.575000        0.000000
       1.625000        0.000000
       1.675000        0.000000
       1.725000        0.000000
       1.775000        0.000000
       1.825000        0.000000
       1.875000        0.000000
       1.925000        0.000000
       1.975000        0.000000
       2.025000        0.000000
       2.075000        0.000000
       2.125000        0.000000
       2.175000        0.000000
       2.225000        0.000000
       2.275000        0.000000
       2.325000        0.000000
       2.375000        0.000000
       2.425000        0.000000
       2.475000        0.000000
       2.525000        0.000000
       2.575000        0.000000
       2.625000        0.000000
       2.675000        0.000000
       2.725000        0.000000
       2.775000        0.000000
       2.825000        0.000000
       2.875000        0.000000
       2.925000        0.000000
       2.975000        0.000000
       3.025000        0.000000
       3.075000        0.000000
       3.125000        0.000000
       3.175000        0.000000
       3.225000        0.000000
       3.275000        0.000000
       3.325000        0.000000
       3.375000        0.000000
       3.425000        0.000000
       3.475000        0.000000
       3.525000        0.000000
       3.575000        0.000000
       3.625000        0.000000
       3.675000        0.000000
       3.725000        0.000000
       3.775000        0.000000
       3.825000        0.000000
       3.875000        0.000000
       3.925000        0.000000
       3.975000        0.000000
       4.025000        0.000000
       4.075000        0.000000
       4.125000        0.000000
       4.175000        0.000000
       4.225000        0.000000
       4.275000        0.000000
       4.325000        0.000000
       4.375000        0.000000
       4.425000        0.114347
       4.475000        0.894586
       4.525000        1.423056
       4.575000        0.854898
       4.625000        0.937347
       4.675000        0.928850
       4.725000        0.879943
       4.775000        1.267599
       4.825000        1.342312
       4.875000        1.135460
       4.925000        0.675192
       4.975000        1.294999
       5.025000        1.755982
       5.075000        0.943933
       5.125000        1.105995
       5.175000        1.198352
       5.225000        1.321289
       5.275000        2.432524
       5.325000        1.853299
       5.375000        0.954639
       5.425000        1.816372
       5.475000        2.418419
       5.525000        2.895176
       5.575000        3.393836
       5.625000        3.015033
       5.675000        2.720921
       5.725000        1.889965
       5.775000        1.204653
       5.825000        1.457845
       5.875000        1.374693
       5.925000        1.206779
       5.975000        1.069200
       6.025000        1.242348
       6.075000        1.199091
       6.125000        1.030360
       6.175000        0.922511
       6.225000        0.947744
       6.275000        0.896147
       6.325000        0.599823
       6.375000        0.696880
       6.425000        0.668594
       6.475000        0.865556
       6.525000        0.664985
       6.575000        0.597646
       6.625000        0.765631
       6.675000        0.581134
       6.725000        0.426985
       6.775000        0.514020
       6.825000        0.446969
       6.875000        0.466008
       6.925000        0.485201
       6.975000        0.409177
       7.025000        0.485107
       7.075000        0.407899
       7.125000        0.359172
       7.175000        0.461988
       7.225000        0.414078
       7.275000        0.272927
       7.325000        0.240466
       7.375000        0.355512
       7.425000        0.368379
       7.475000        0.252344
       7.525000        0.274497
       7.575000        0.231742
       7.625000        0.284523
       7.675000        0.327058
       7.725000        0.313542
       7.775000        0.255596
       7.825000        0.185171
       7.875000        0.184144
       7.925000        0.205934
       7.975000        0.200999
       8.025000        0.258148
       8.075000        0.294351
