       0.025000        0.000000
       0.075000        0.000000
       0.125000        0.000000
       0.175000        0.000000
       0.225000        0.000000
       0.275000        0.000000
       0.325000        0.000000
       0.375000        0.000000
       0.425000        0.000000
       0.475000        0.000000
       0.525000        0.000000
       0.575000        0.000000
       0.625000        0.000000
       0.675000        0.000000
       0.725000        0.000000
       0.775000        0.000000
       0.825000        0.000000
       0.875000        0.000000
       0.925000        0.000000
       0.975000        0.000000
       1.025000        0.000000
       1.075000        0.000000
       1.125000        0.000000
       1.175000        0.000000
       1.225000        0.000000
       1.275000        0.000000
       1.325000        0.000000
       1.375000        0.000000
       1.425000        0.000000
       1.475000        0.000000
       1.525000        0.000000
       1.575000        0.000000
       1.625000        0.000000
       1.675000        0.000000
       1.725000        0.000000
       1.775000        0.000000
       1.825000        0.000000
       1.875000        0.000000
       1.925000        0.000000
       1.975000        0.000000
       2.025000        0.000000
       2.075000        0.000000
       2.125000        0.000000
       2.175000        0.000000
       2.225000        0.000000
       2.275000        0.000000
       2.325000        0.000000
       2.375000        0.000000
       2.425000        0.000000
       2.475000        0.000000
       2.525000        0.000000
       2.575000        0.000000
       2.625000        0.000000
       2.675000        0.000000
       2.725000        0.000000
       2.775000        0.000000
       2.825000        0.000000
       2.875000        0.000000
       2.925000        0.000000
       2.975000        0.000000
       3.025000        0.000000
       3.075000        0.000000
       3.125000        0.000000
       3.175000        0.000000
       3.225000        0.000000
       3.275000        0.000000
       3.325000        0.000000
       3.375000        0.000000
       3.425000        0.000000
       3.475000        0.000000
       3.525000        0.000000
       3.575000        0.000000
       3.625000        0.000000
       3.675000        0.000000
       3.725000        0.000000
       3.775000        0.000000
       3.825000        0.000000
       3.875000        0.000000
       3.925000        0.000000
       3.975000        0.000000
       4.025000        0.000000
       4.075000        0.000000
       4.125000        0.000000
       4.175000        0.000000
       4.225000        0.000000
       4.275000        0.000000
       4.325000        0.000000
       4.375000        0.000000
       4.425000        0.167477
       4.475000        1.237187
       4.525000        1.878397
       4.575000        1.021936
       4.625000        1.082638
       4.675000        1.028267
       4.725000        1.117478
       4.775000        1.582451
       4.825000        1.470267
       4.875000        1.041327
       4.925000        0.481166
       4.975000        1.563359
       5.025000        1.845360
       5.075000        0.972395
       5.125000        0.900820
       5.175000        0.746447
       5.225000        1.401871
       5.275000        2.528897
       5.325000        1.635794
       5.375000        0.358756
       5.425000        1.599543
       5.475000        2.071092
       5.525000        2.149768
       5.575000        2.882294
       5.625000        2.400327
       5.675000        2.131659
       5.725000        1.461898
       5.775000        0.946600
       5.825000        0.929993
       5.875000        1.106510
       5.925000        1.405458
       5.975000        0.945970
       6.025000        0.805520
       6.075000        0.936338
       6.125000        1.135866
       6.175000        0.870346
       6.225000        0.624810
       6.275000        0.617274
       6.325000        0.679048
       6.375000        0.887886
       6.425000        0.561978
       6.475000        0.456229
       6.525000        0.473050
       6.575000        0.830300
       6.625000        0.905846
       6.675000        0.412580
       6.725000        0.120516
       6.775000        0.404584
       6.825000        0.395815
       6.875000        0.565595
       6.925000        0.656864
       6.975000        0.330485
       7.025000        0.339519
       7.075000        0.222809
       7.125000        0.299196
       7.175000        0.633193
       7.225000        0.548360
       7.275000        0.174189
       7.325000        0.092384
       7.375000        0.318817
       7.425000        0.332187
       7.475000        0.211364
       7.525000        0.396229
       7.575000        0.322708
       7.625000        0.247332
       7.675000        0.243461
       7.725000        0.164771
       7.775000        0.241920
       7.825000        0.246184
       7.875000        0.307980
       7.925000        0.252980
       7.975000        0.112426
       8.025000        0.234932
       8.075000        0.233941
