 Sum of diagonal terms per q-point:  0.58203885509759323     
 Error and loop index:   3.3139789898234316E-002          20
    Temperature is:   0.00 K
 Atomic positions         128
   Si   -0.01999827   0.08399899   0.03262655
   Si    1.28293726   1.43225737   1.31665181
   Si   -2.66541189   0.02480708   2.70963314
   Si   -1.27827161   1.34879004   4.07618713
   Si   -5.46804721  -0.05660063   5.41117025
   Si   -4.00482432   1.31207212   6.76741040
   Si   -8.09825044   0.06997139   8.04542096
   Si   -6.69486597   1.35752580   9.32579499
   Si    0.00586715   2.77408713   2.78277032
   Si    1.31943633   4.11215123   4.05450859
   Si   -2.68066654   2.68764896   5.31027941
   Si   -1.41497195   4.03659181   6.76022038
   Si   -5.32981514   2.65145244   8.03394146
   Si   -4.02373864   4.12230387   9.40011417
   Si   -8.11657756   2.71531536  10.70624218
   Si   -6.76038946   4.06160522  12.02217551
   Si    0.01688342   5.42526802   5.47314844
   Si    1.29346517   6.80673863   6.81342343
   Si   -2.67065927   5.40294543   8.12560364
   Si   -1.32178051   6.77089371   9.47435118
   Si   -5.44837044   5.34942622  10.72490502
   Si   -3.94972369   6.72609187  12.16663670
   Si   -8.04425198   5.35216127  13.49460346
   Si   -6.78731366   6.79410779  14.85555245
   Si    0.02840404   8.19110090   8.07864517
   Si    1.32606701   9.47253397   9.47868918
   Si   -2.65648212   8.05732024  10.82320772
   Si   -1.32310587   9.50422299  12.17581005
   Si   -5.41615365   8.06652047  13.46215550
   Si   -4.09640465   9.42972080  14.82019590
   Si   -8.04310684   8.08833405  16.23986239
   Si   -6.72712104   9.45422696  17.58130769
   Si   -2.70282111   2.66697751   0.01610808
   Si   -1.38370953   4.01069330   1.36884619
   Si   -5.43213261   2.66213775   2.74348763
   Si   -4.10025731   4.09049021   4.05968622
   Si   -8.03421464   2.75631220   5.36538612
   Si   -6.67239750   4.05088085   6.77937739
   Si  -10.72388414   2.76895308   8.06188979
   Si   -9.43944269   4.02361518   9.41344160
   Si   -2.70642195   5.36141169   2.71979968
   Si   -1.36706352   6.79570081   4.06242684
   Si   -5.46414923   5.42565395   5.41028274
   Si   -4.06970711   6.68394635   6.78886435
   Si   -8.19111680   5.36263776   8.05366012
   Si   -6.80298808   6.70190482   9.36800475
   Si  -10.84906245   5.38687915  10.78404276
   Si   -9.45289219   6.68705759  12.17774863
   Si   -2.70137949   8.05536514   5.44755186
   Si   -1.38791176   9.40866290   6.73707205
   Si   -5.36399706   8.12847574   8.12488619
   Si   -4.05524211   9.46688597   9.38278932
   Si   -8.14135056   8.09296996  10.79694067
   Si   -6.75537629   9.45364617  12.12938776
   Si  -10.88133180   8.10498544  13.54305596
   Si   -9.45925105   9.38846202  14.93084544
   Si   -2.68785418  10.80149104   8.07070352
   Si   -1.36372556  12.17323758   9.44905907
   Si   -5.39705514  10.81539964  10.80909440
   Si   -4.00444631  12.11427887  12.19612442
   Si   -8.10155584  10.77396296  13.55037720
   Si   -6.78606252  12.15605289  14.87642772
   Si  -10.79743082  10.74175204  16.25347027
   Si   -9.41663935  12.19003514  17.49100803
   Si   -5.27961767   5.41185968  -0.04922396
   Si   -4.01022196   6.77875978   1.30247846
   Si   -8.05978615   5.30426338   2.68652448
   Si   -6.77793297   6.73807348   4.07260677
   Si  -10.83113550   5.43391303   5.34332344
   Si   -9.54025765   6.68325009   6.72788641
   Si  -13.55040405   5.38312756   8.05793213
   Si  -12.24324277   6.75552260   9.48251482
   Si   -5.39793983   8.07478883   2.60163502
   Si   -4.02202832   9.47003133   4.08182100
   Si   -8.20597881   8.11460852   5.44653649
   Si   -6.83648019   9.43182453   6.78793278
   Si  -10.80017824   8.03112246   8.10794319
   Si   -9.41338354   9.38438832   9.50687625
   Si  -13.50861771   8.14007311  10.84351857
   Si  -12.13063642   9.46855081  12.13906767
   Si   -5.41655796  10.79865417   5.40777094
   Si   -4.07661745  12.13522185   6.74355686
   Si   -8.16627890  10.79353569   8.16768747
   Si   -6.76782402  12.15210965   9.46212324
   Si  -10.75320879  10.75353295  10.85633175
   Si   -9.39479586  12.12567464  12.16202230
   Si  -13.54503594  10.86924063  13.51267334
   Si  -12.12883319  12.08304327  14.85096198
   Si   -5.47962256  13.58234134   8.12780402
   Si   -3.96731908  14.75969554   9.45052496
   Si   -8.12820570  13.52416658  10.87401233
   Si   -6.65764364  14.84961494  12.14671924
   Si  -10.81061418  13.42866506  13.60518394
   Si   -9.52266760  14.84926750  14.80736251
   Si  -13.46044335  13.47261181  16.15644575
   Si  -12.14971613  14.79345530  17.58688545
   Si   -8.05018280   8.09957468  -0.01974137
   Si   -6.76715591   9.41935305   1.33972472
   Si  -10.77354410   8.13831165   2.64156955
   Si   -9.42450243   9.43472615   4.08370282
   Si  -13.56684196   8.08226685   5.31011523
   Si  -12.15232894   9.44872987   6.74450889
   Si  -16.15896589   7.99520705   8.07027315
   Si  -14.83469094   9.53684044   9.41514394
   Si   -8.11210262  10.82018205   2.72355171
   Si   -6.73476251  12.19872587   4.02600156
   Si  -10.74473435  10.81163805   5.43590235
   Si   -9.52073967  12.22152819   6.84156199
   Si  -13.49222296  10.87405776   8.09525540
   Si  -12.06491978  12.11931217   9.56760601
   Si  -16.24853214  10.81845826  10.78027271
   Si  -14.78481984  12.12879073  12.18107812
   Si   -8.12875204  13.53097527   5.42092914
   Si   -6.77416525  14.94863952   6.71329838
   Si  -10.86710368  13.46123610   8.10993947
   Si   -9.43059013  14.78818840   9.41697394
   Si  -13.47453605  13.51563703  10.86276269
